,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,1633.0,1962.0,0.2355265,101.0,0.6026785,0.1920389,0.0,0.0,0.0,0.0,0.0,63641.0,145973.1,1.1,540.6,544.0,30.2,32.8,0.3404255,0.6483126,8.8,1.0377358,0.0,0.4652174,0.0,0.3,0.2030697,0.1959164,0.0,0.1139011,0.0,0.5,0.057129,0.8779947,0.2118384,0.0,0.0,0.0,617.97,0.15,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19638592.0,43776050.0,52537900.0,72680.0,603859.3,8199.66,0.0,1.0,0.0,0.0,0.0,0.0,0.44,230.00021,1.0,1.0,200901.8,9.4,4406.25,740.0,370.0,48211244.0,129.0,29.0,0.0,1588.89,1192.81,483.45,1335822.6,194.0,1096.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0756221,4.7,1.6,56.3,36.5,0.05,15.9,16.5,0.0,0.0,6.9,3.21,0.0,0.0,0.1,0.03,8.47,1.72,32.667,6.4,0.0,0.0,38.63,4.4,0.0,0.0,52.7,62.8,38.96,29.1,31.05,58.68,25.37,207.92,39.0,39.0,35.3,81.32,64.04,0.2,0.1,61.79,3.53,225.4,197.9,31.0,35.3,100.4,87.85,18.61,45.22546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,538957.0,0.0,0.3727604,1.74e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,1634.0,1962.0,0.2355265,102.0,1.2310508,0.1690777,0.0,0.0,0.0,0.0,0.0,51624.3,151486.1,1.45,318.2,341.7,126.7,144.9,0.1923077,0.9778457,11.896279,0.7195122,0.0,1.0674033,0.0,0.5555556,0.34375,0.2934464,0.0,0.2762973,0.0,0.0,0.0470588,0.40625,0.2517966,0.0,0.0,0.0,803.04,0.19,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21308718.0,60886996.0,46702440.0,300840.0,8605385.0,2503239.0,0.0,0.0,0.0,0.0,1.0,0.0,211.04,229.99977,1.0,2.0,185997.6,47.2,4406.25,740.0,370.0,46715390.0,6661.0,2634.0,0.0,1588.89,1192.81,483.45,786272.2,380.0,8569.0,11.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,1.3535218,2.6,0.5,130.9,128.0,17.74,24.6,17.7,0.0,0.0,9.05,9.66,0.0,0.0,0.09,0.05,12.16,4.18,3.067,0.9,0.0,0.0,7.13,1.97,0.0,0.0,52.7,49.9,38.96,26.9,31.05,53.08,25.37,207.92,38.66,38.66,35.3,67.27,64.04,0.0,0.0,5.1,0.24,70.4,28.6,30.6,35.3,118.39,36.18,9.11,43.75605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,319017.0,0.0,0.5830335,0.000148,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,1635.0,1962.0,0.2355265,103.0,1.3012407,0.1422988,0.0,0.0,0.0,0.0,0.0,95701.2,210403.7,1.29,443.5,519.6,116.7,165.9,0.2,0.9022103,8.5,0.9119086,0.0,0.8590308,0.0,0.4672897,0.0773931,0.1626604,0.0,0.1004649,0.0,0.3333333,0.0392157,0.5733652,0.0749517,0.0,0.0,0.0,568.08,0.19,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30070720.0,64116200.0,80937350.0,138920.0,1391841.1,171021.48,0.0,0.0,0.0,0.0,1.0,0.0,0.34,230.0006,1.0,3.0,306282.6,22.6,4406.25,740.0,370.0,70404130.0,1316.0,778.0,0.0,1588.89,1192.81,483.45,1095888.5,2367.0,6965.0,27.0,12.0,160.0,0.0,0.0,0.0,0.0,0.0,1.0962774,0.5,0.1,149.3,134.7,0.04,61.3,55.9,0.0,0.0,9.08,7.8,0.0,0.0,1.07,0.5,4.91,0.38,5.533,0.9,0.0,0.0,49.47,4.97,0.0,0.0,52.7,48.1,38.96,29.8,31.05,46.92,25.37,207.92,39.74,39.74,35.3,35.71,64.04,0.3,0.1,1.02,0.04,125.4,71.9,29.9,35.3,118.39,98.33,7.37,36.27734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,506253.0,0.0,0.6049991,4.46e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,1636.0,1962.0,0.2355265,104.0,1.2029078,0.2156555,0.0,0.0,0.0,0.0,0.0,74853.6,207626.5,1.38,493.1,511.0,103.9,115.7,0.1956522,0.830652,11.896341,0.5708155,0.0,0.4652778,0.0,0.5106383,0.3176366,0.2705499,0.0,0.2752525,0.0,0.52,0.0545455,0.6088413,0.225781,0.0,0.0,0.0,788.56,0.21,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22311718.0,60644748.0,45487730.0,95680.0,2220392.2,113623.86,0.0,0.0,0.0,0.0,1.0,0.0,39.02,230.00017,1.0,4.0,173287.0,15.4,4406.25,740.0,370.0,64970424.0,1001.0,145.0,0.0,1588.89,1192.81,483.45,1218450.1,1385.0,299.0,36.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,1.2694345,4.6,0.9,118.1,98.1,3.28,46.6,26.6,0.0,0.0,4.32,2.01,0.0,0.0,0.47,0.24,22.51,7.15,12.567,3.4,0.0,0.0,7.92,2.18,0.0,0.0,52.7,52.0,38.96,32.3,31.05,49.5,25.37,207.92,51.91,51.91,35.3,86.44,64.04,5.0,2.6,0.55,0.03,149.3,90.9,36.9,35.3,118.39,63.38,14.31,42.23734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,438597.0,0.0,0.3950939,3.51e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,1637.0,1962.0,0.2355265,105.0,1.1493853,0.2131962,0.0,0.0,0.0,0.0,0.0,107702.1,213349.9,1.07,442.8,479.9,127.7,150.1,0.0,0.6595745,10.0,0.7090909,0.0,0.721519,0.0,0.6105769,0.2205882,0.3207868,0.0,0.1482194,0.0,0.3488372,0.0666667,0.5997358,0.2138682,0.0,0.0,0.0,762.81,0.19,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40568524.0,78188780.0,48720790.0,132480.0,2697862.5,193277.7,0.0,0.0,1.0,0.0,0.0,0.0,0.1,230.0,1.0,5.0,180933.0,25.4,4406.25,740.0,370.0,73841960.0,950.0,262.0,0.0,1588.89,1192.81,483.45,1094158.8,1373.0,258.0,25.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,1.1646132,0.3,0.0,141.0,93.0,0.01,33.0,23.4,0.0,0.0,12.64,9.12,0.0,0.0,2.08,1.27,2.04,0.45,7.067,2.267,0.0,0.0,10.39,1.54,0.0,0.0,52.7,53.4,38.96,33.5,31.05,59.82,25.37,207.92,46.87,46.87,29.6,84.79,64.04,12.9,4.5,0.45,0.03,151.4,90.8,33.6,29.6,118.39,87.25,18.66,53.485912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,460527.0,0.0,0.3928825,5.52e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,1638.0,1962.0,0.2355265,106.0,0.7993179,0.22695,0.0,0.0,0.0,0.0,0.0,102961.2,233779.5,1.35,912.6,930.9,112.9,128.3,0.1612903,0.8138298,9.666667,1.0,0.0,0.7384568,0.0,0.4858757,0.201373,0.2154673,0.0,0.2755474,0.0,0.5880759,0.0448718,0.5066956,0.1980136,0.0,0.0,0.0,1379.17,0.19,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31038874.0,69895520.0,70767430.0,141680.0,2047192.4,101910.06,0.0,0.0,1.0,0.0,0.0,0.0,0.29,230.00026,1.0,6.0,267264.2,26.4,4406.25,740.0,370.0,77450360.0,978.0,224.0,0.0,1588.89,1192.81,483.45,2255034.5,2643.0,419.0,68.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2677476,3.1,0.5,131.6,107.1,0.03,0.1,0.1,0.0,0.0,64.54,47.66,0.0,0.0,3.54,1.72,4.37,0.88,34.033,7.333,0.0,0.0,5.48,1.51,0.0,0.0,52.7,55.8,38.96,30.0,31.05,64.82,25.37,207.92,57.11,57.11,32.3,74.49,64.04,36.9,21.7,9.36,0.42,276.3,140.0,37.6,32.3,118.39,142.97,28.31,36.644638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,712323.0,0.0,0.3752009,3.71e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,1639.0,1962.0,0.2355265,107.0,2.3968637,0.2080006,0.0,0.0,0.0,0.0,0.0,53357.1,118332.1,1.39,339.4,344.7,55.9,60.3,0.2,1.5440933,9.131578,0.7903226,0.0,0.644385,0.0,0.25,0.28,0.5354491,0.0,0.2753036,0.0,1.2597404,0.0,0.509018,0.1741503,0.0,0.0,0.0,675.91,0.24,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19243696.0,42020476.0,32571356.0,168360.0,650670.1,98395.92,0.0,1.0,0.0,0.0,0.0,0.0,3.47,230.00053,1.0,7.0,122256.0,24.8,4406.25,740.0,370.0,39488516.0,450.0,103.0,0.0,1588.89,1192.81,483.45,838657.4,1190.0,218.0,70.0,227.0,60.0,0.0,0.0,0.0,0.0,0.0,1.117022,1.0,0.2,60.1,92.8,0.38,6.2,4.9,0.0,0.0,3.74,2.41,0.0,0.0,0.2,0.05,10.5,2.94,23.033,12.333,0.0,0.0,7.41,2.04,0.0,0.0,52.7,60.8,38.96,30.0,31.05,58.39,25.37,207.92,45.41,45.41,32.5,78.34,64.04,7.7,9.7,0.11,0.0,99.8,50.8,31.0,32.5,118.39,40.31,7.02,43.708576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,260483.0,0.0,0.4693435,9.52e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,1640.0,1962.0,0.2355265,108.0,0.9868681,0.2191411,0.0,0.0,0.0,0.0,0.0,113686.3,237860.2,1.59,757.0,830.3,160.7,167.4,0.0,1.2230908,0.0,0.7647059,0.0,0.4650036,0.0,0.4186047,0.2055556,0.258841,0.0,0.1270718,0.0,0.4740687,0.0246914,0.4155952,0.144551,0.0,0.0,0.0,901.21,0.19,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40912290.0,83557544.0,52964600.0,359720.0,1756965.4,127680.42,0.0,0.0,0.0,0.0,1.0,0.0,0.01,230.0,1.0,8.0,191935.6,47.6,4406.25,740.0,370.0,80855700.0,686.0,184.0,0.0,1588.89,1192.81,483.45,1870547.0,5774.0,132.0,43.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1830992,0.0,0.0,166.3,203.4,0.0,1.7,1.3,0.0,0.0,41.29,19.2,0.0,0.0,2.15,0.9,1.8,0.37,14.167,3.667,0.0,0.0,3.62,0.46,0.0,0.0,52.7,53.2,38.96,30.0,31.05,49.86,25.37,207.92,46.87,46.87,35.5,74.49,64.04,136.9,64.9,2.43,0.06,241.1,100.2,32.0,35.5,118.39,92.77,13.41,37.614937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,704227.0,0.0,0.2725479,6.76e-05,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,1641.0,1962.0,0.2355265,109.0,0.6563879,0.1867463,0.0,0.0,0.0,0.0,0.0,81305.3,147819.1,1.58,405.7,410.8,67.5,70.4,0.0,1.005637,0.0,1.3559322,0.0,0.7226647,0.0,0.6770833,0.1578947,0.4749673,0.0,0.2763636,0.0,0.5,0.0,0.5792683,0.1769619,0.0,0.0,0.0,638.89,0.18,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30351314.0,53226116.0,35394136.0,150880.0,1196796.1,192106.31,0.0,0.0,1.0,0.0,0.0,0.0,0.04,229.9998,1.0,9.0,134988.6,28.4,4406.25,740.0,370.0,52698612.0,595.0,138.0,0.0,1588.89,1192.81,483.45,1002484.7,466.0,91.0,10.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.647303,0.0,0.0,88.7,89.2,0.0,5.9,8.0,0.0,0.0,13.81,9.98,0.0,0.0,6.72,4.55,1.52,0.24,15.3,7.267,0.0,0.0,8.25,2.28,0.0,0.0,52.7,57.5,38.96,22.1,31.05,54.22,25.37,207.92,46.87,46.87,35.3,32.33,64.04,3.6,1.8,0.02,0.0,196.8,114.0,34.7,35.3,118.39,63.46,11.23,38.131763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,404080.0,0.0,0.334064,7.03e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,1642.0,1962.0,0.2355265,110.0,0.7763208,0.3372555,0.0,0.0,0.0,0.0,0.0,144945.6,212760.0,1.35,1092.3,1128.5,90.2,108.9,0.3,1.1607143,9.151515,0.75,0.0,0.642976,0.0,0.6663844,0.4766949,0.1661158,0.0,0.2808989,0.0,0.8248588,0.0574955,0.5569211,0.2184179,0.0,0.0,0.0,1839.43,0.29,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,49707204.0,69941330.0,53464240.0,419520.0,5558002.5,2074514.0,0.0,0.0,0.0,0.0,1.0,0.0,3.02,230.00012,1.0,10.0,209363.2,62.6,4406.25,740.0,370.0,82272290.0,1359.0,1252.0,0.0,1588.89,1192.81,483.45,2699073.2,708.0,272.0,41.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,1.2709419,1.0,0.3,78.4,91.0,0.33,0.4,0.3,0.0,0.0,138.17,88.84,0.0,0.0,11.81,7.87,4.72,2.25,19.667,3.267,0.0,0.0,0.89,0.25,0.0,0.0,52.7,64.2,38.96,30.0,31.05,59.25,25.37,207.92,57.08,57.08,38.8,74.49,64.04,35.4,29.2,175.84,10.11,309.2,172.2,34.6,38.8,133.1,33.88,7.4,46.848488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,809707.0,0.0,0.2585666,7.73e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
