,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,5969.0,1978.0,0.7567493,101.0,0.9509466,22.270838,3.1,19.6,2.9,0.0,11.5,107448.3,180301.8,4.62,592.0,609.8,39.2,51.6,0.4117647,1.3600583,8.598131,1.1511111,0.0,0.5064655,0.0,0.8857143,0.3341969,0.1959164,0.0,0.1158073,0.0,0.0,0.0799747,0.5268904,0.17711,0.0,0.0,0.0,1160.0,0.2,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,123183720.0,204345380.0,266529950.0,1911694.8,11034450.0,1790800.0,21440.0,1.0,0.0,0.0,0.0,0.0,9.2,230.00032,1.0,1.0,229484.64,116.87247,12250.0,2442.8,1221.4,66182524.0,1777.0,375.0,70.0,3395.1,3698.6,1340.0,1462832.0,728.0,2387.0,2.0,9.0,0.0,0.9117647,0.2857143,0.0465022,0.0,0.1288889,2.0190651,3.4,1.4,68.6,93.3,1.07,22.5,25.9,0.0,0.0,4.64,2.35,0.0,0.0,0.35,0.31,3.86,1.29,32.667,6.4,0.0,0.0,23.66,2.74,0.0,0.0,169.0,149.1,108.1,88.0,88.12,196.0,74.69,715.6,197.0,197.0,79.1,359.0,275.06,0.1,0.0,110.66,8.85,247.3,130.3,100.0,79.1,437.0,93.84,16.62,203.6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,612647.0,37100.0,0.3745789,0.0001908,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,5970.0,1978.0,0.7567493,102.0,1.9722421,15.798092,4.6,73.8,11.9,0.0,3.5,87870.6,189218.2,5.52,312.8,372.0,146.8,191.9,0.59375,2.592709,6.103792,1.4372822,0.0,0.9675785,0.0,0.8448276,0.0933998,0.2934464,0.0,0.0777778,0.0,0.3333333,0.0930233,0.5877034,0.1462949,0.0,0.0,0.0,1018.0,0.25,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,142691570.0,303496670.0,194532530.0,3804080.2,90064800.0,46332880.0,2738960.0,0.0,0.0,0.0,1.0,0.0,152.9,230.00017,1.0,2.0,167493.98,232.5644,12250.0,2442.8,1221.4,63730424.0,40098.0,21392.0,4439.0,3395.1,3698.6,1340.0,772928.8,3026.0,11704.0,13.0,0.0,4.0,1.4375,0.4638592,0.0632911,0.0,0.2073171,1.7158364,3.2,1.9,159.1,412.5,25.05,57.4,82.5,0.0,0.0,9.87,9.55,0.0,0.0,0.58,0.49,8.03,0.75,3.067,0.9,0.0,0.0,1.8,0.14,0.0,0.0,169.0,143.6,78.47,90.1,88.12,196.0,74.69,715.6,210.0,210.0,79.1,301.1,275.06,0.9,0.3,4.73,0.44,55.3,32.5,127.4,79.1,363.6,26.18,3.83,176.50392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,355207.0,93800.0,0.4715391,0.0006547,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,5971.0,1978.0,0.7567493,103.0,1.940755,16.580757,3.0,118.4,49.2,0.0,11.4,160511.1,257102.1,4.64,485.5,575.6,161.6,240.4,0.6,2.032575,6.521739,1.2475884,0.0,0.5786055,0.0,0.8849315,0.3920863,0.1626604,0.0,0.046953,0.0,0.0,0.0714286,0.6564885,0.1696003,0.0,0.0,0.0,1155.0,0.26,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,209221580.0,331577300.0,421602500.0,3804080.2,56914200.0,22950730.0,2425400.0,0.0,0.0,0.0,1.0,0.0,3.0,230.00043,1.0,3.0,363002.97,232.5644,12250.0,2442.8,1221.4,96051040.0,24797.0,7078.0,1875.0,3395.1,3698.6,1340.0,1199670.5,18154.0,15153.0,66.0,27.0,283.0,6.0,0.6122027,0.1087786,0.0,0.5273312,2.228912,0.5,0.3,193.4,393.1,0.46,93.3,116.4,0.0,0.0,23.09,13.36,0.0,0.0,3.65,3.23,2.78,1.09,5.533,0.9,0.0,0.0,10.01,0.47,0.0,0.0,169.0,130.3,108.1,77.6,88.12,196.0,74.69,715.6,218.54,218.54,79.1,417.93,275.06,0.1,0.0,0.14,0.01,104.8,68.8,77.1,79.1,363.6,121.58,20.62,207.6662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,559343.0,182000.0,0.648981,0.0004158,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,5972.0,1978.0,0.7567493,104.0,1.7589618,19.917841,6.8,63.1,6.6,0.9,7.7,102560.0,246599.4,4.79,465.0,498.3,120.9,142.0,0.6222222,2.0387352,3.0769231,0.5974026,0.0,0.6958175,0.0,0.8433735,0.1319298,0.2705499,0.0,0.0424403,0.0,0.28125,0.0930233,0.6527871,0.1319779,0.0,0.0,0.0,1102.0,0.26,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,125064664.0,301374370.0,211031570.0,2993051.8,23202900.0,8335360.0,487760.0,0.0,0.0,0.0,1.0,0.0,54.8,229.99974,1.0,4.0,181700.17,182.98215,12250.0,2442.8,1221.4,80306664.0,9328.0,2683.0,567.0,3395.1,3698.6,1340.0,1149015.0,9088.0,1398.0,62.0,101.0,283.0,1.5111111,0.4988142,0.0517126,0.140625,0.1071429,1.7740144,4.5,2.8,126.5,257.9,17.81,61.6,36.8,0.0,0.0,2.63,1.83,0.0,0.0,0.83,0.7,14.25,1.88,12.567,3.4,0.0,0.0,3.77,0.16,0.0,0.0,169.0,149.2,77.0,90.8,88.12,196.0,74.69,715.6,198.0,198.0,79.1,360.0,275.06,6.4,1.8,0.43,0.04,148.9,97.2,81.3,79.1,363.6,56.07,7.4,185.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,456257.0,85100.0,0.3982409,0.0004011,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,5973.0,1978.0,0.7567493,105.0,1.6894147,17.833006,3.4,90.5,13.7,7.5,15.0,163206.7,258761.2,5.29,477.8,602.5,147.1,205.5,0.5,1.903127,6.6666665,1.3876289,0.0,1.0415148,0.0,0.8729282,0.2246377,0.3207868,0.0,0.0660173,0.0,0.3089431,0.0927835,0.5501466,0.3286669,0.0,0.0,0.0,1157.0,0.25,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218874000.0,346505900.0,244533570.0,3379249.8,61727400.0,22360580.0,2531260.0,0.0,1.0,0.0,0.0,0.0,0.2,229.99979,1.0,5.0,210545.7,206.59274,12250.0,2442.8,1221.4,97052616.0,22479.0,7452.0,1694.0,3395.1,3698.6,1340.0,1180643.8,10249.0,67.0,24.0,56.0,4.0,8.5,0.5548743,0.0879765,0.304878,0.2824742,1.7664392,0.4,0.2,163.1,310.4,0.03,48.5,67.3,0.0,0.0,35.65,37.13,0.0,0.0,1.81,1.58,1.38,0.31,7.067,2.267,0.0,0.0,9.24,0.61,0.0,0.0,169.0,145.8,108.1,82.7,88.12,157.75,74.69,715.6,192.0,192.0,68.0,297.72,275.06,24.6,7.6,1.94,0.18,170.5,93.8,76.5,68.0,363.6,110.72,36.39,189.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,574937.0,130100.0,0.3662066,0.0003593,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,5974.0,1978.0,0.7567493,106.0,1.2431285,27.921305,3.0,85.5,0.0,7.5,26.7,140764.1,343643.7,4.1,983.1,1030.9,140.3,184.1,0.5,1.7161916,6.25,1.0,0.0,0.7975325,0.0,0.8405316,0.3431373,0.2154673,0.0,0.0595238,0.0,0.3327032,0.2409514,0.4105546,0.1958514,0.0,0.0,0.0,1663.0,0.23,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,141339180.0,350814880.0,338066750.0,3224776.2,50255100.0,33150150.0,2558060.0,0.0,1.0,0.0,0.0,0.0,2.5,230.00009,1.0,6.0,291077.9,197.14851,12250.0,2442.8,1221.4,111413790.0,13996.0,6645.0,1928.0,3395.1,3698.6,1340.0,2429240.0,10003.0,14.0,32.0,56.0,0.0,2.5,0.5184961,0.0796064,0.1417769,0.0,1.5286472,1.2,0.6,164.9,283.0,0.4,0.1,0.1,0.0,0.0,118.34,94.38,0.0,0.0,6.02,5.06,3.06,1.05,34.033,7.333,0.0,0.0,2.52,0.15,0.0,0.0,169.0,147.0,108.1,89.7,88.12,212.0,74.69,715.6,240.0,240.0,70.0,301.1,275.06,52.9,17.6,9.67,2.33,335.4,137.7,85.8,70.0,392.28,120.04,23.51,136.01468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,848583.0,122700.0,0.3430164,0.0002323,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,5975.0,1978.0,0.7567493,107.0,4.575614,22.705156,3.1,45.0,2.0,1.3,15.5,77136.89,110640.3,4.58,348.2,379.4,50.9,74.5,0.6111111,1.9811321,8.47561,0.7346939,0.0,0.9337539,0.0,0.875,0.3996479,0.5354491,0.0,0.0973236,0.0,0.4343434,0.1111111,0.6190476,0.1945989,0.0,0.0,0.0,1203.0,0.29,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,93188510.0,127861416.0,162802980.0,13710133.0,15753150.0,7814400.0,448900.0,1.0,0.0,0.0,0.0,0.0,13.9,230.00104,1.0,7.0,140174.39,838.1763,12250.0,2442.8,1221.4,43188750.0,5490.0,1759.0,418.0,3395.1,3698.6,1340.0,860402.2,5552.0,83.0,143.0,512.0,66.0,0.5740741,0.7718696,0.1251009,0.1313131,0.2040816,1.9881011,5.4,3.3,58.3,115.5,1.64,9.8,7.2,0.0,0.0,6.34,5.92,0.0,0.0,0.16,0.14,5.68,2.27,23.033,12.333,0.0,0.0,4.11,0.4,0.0,0.0,169.0,151.4,108.1,109.0,88.12,196.0,74.69,715.6,213.0,213.0,79.1,371.0,275.06,9.9,4.3,0.18,0.02,123.9,76.7,93.5,79.1,363.6,50.36,9.8,234.19653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,298803.0,66900.0,0.4691197,0.0028051,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,5976.0,1978.0,0.7567493,108.0,1.5039496,23.562946,0.6,235.2,0.0,20.0,12.7,159268.1,284310.4,5.68,675.8,827.8,208.3,327.9,0.0,1.8450272,4.180328,1.0,0.0,1.1353679,0.0,0.8692308,0.2198953,0.258841,0.0,0.0618557,0.0,0.2230835,0.0961538,0.2469764,0.2276733,0.0,0.0,0.0,1612.0,0.27,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,228421950.0,409453900.0,274260380.0,14038404.0,43060500.0,22291390.0,2299440.0,0.0,0.0,0.0,1.0,0.0,5.1,230.0,1.0,8.0,236140.69,858.2453,12250.0,2442.8,1221.4,102023060.0,18651.0,8524.0,1764.0,3395.1,3698.6,1340.0,1669901.8,21175.0,12.0,23.0,65.0,6.0,6.0,0.8010899,0.0808402,0.1722653,0.0,2.116217,0.1,0.0,293.6,541.7,1.22,1.4,1.4,0.0,0.0,53.41,60.64,0.0,0.0,2.6,2.26,1.91,0.42,14.167,3.667,0.0,0.0,1.94,0.12,0.0,0.0,169.0,156.8,108.1,89.7,88.12,201.06,74.69,715.6,212.3,212.3,78.1,301.1,275.06,116.1,25.9,0.52,0.05,157.1,38.8,77.3,78.1,363.6,76.03,17.31,207.76773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,720097.0,268500.0,0.327929,0.0011918,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,5977.0,1978.0,0.7567493,109.0,1.0238534,22.736078,0.0,62.1,2.6,9.5,46.6,134759.1,184734.6,5.42,429.2,464.2,101.2,109.8,0.0,1.7373914,6.3636365,0.8275862,0.0,0.90921,0.0,0.8834019,0.2261905,0.4749673,0.0,0.081571,0.0,0.6176471,0.1,0.6535772,0.2390414,0.0,0.0,0.0,1727.0,0.25,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184965000.0,253090510.0,168225490.0,6874368.5,21199500.0,10968650.0,546720.0,0.0,1.0,0.0,0.0,0.0,1.4,230.00056,1.0,9.0,144843.55,420.26868,12250.0,2442.8,1221.4,73483550.0,13294.0,7682.0,981.0,3395.1,3698.6,1340.0,1060553.2,3195.0,26.0,41.0,63.0,2.0,0.0,0.54,0.2506724,1.3970588,0.4482759,4.452867,0.0,0.0,115.0,199.8,0.22,5.8,4.8,0.0,0.0,22.91,20.83,0.0,0.0,14.58,12.88,0.84,0.19,15.3,7.267,0.0,0.0,3.31,0.27,0.0,0.0,169.0,156.4,108.1,89.7,88.12,196.0,74.69,922.0,212.3,212.3,79.1,354.49,275.06,6.8,4.2,0.2,0.02,185.9,121.5,95.4,79.1,363.6,80.53,19.25,215.16788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,451390.0,120800.0,0.3208834,0.0009311,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,5978.0,1978.0,0.7567493,110.0,1.2706114,40.99394,4.3,80.8,0.0,18.7,54.7,202928.6,204690.7,3.75,1048.3,1133.0,160.6,177.8,0.4444444,1.5620861,6.6666665,2.0,0.0,0.797589,0.0,0.7962282,0.3302239,0.1661158,0.0,0.1530612,0.0,0.7464789,0.0825397,0.5682124,0.2902884,0.0,0.0,0.0,2212.0,0.33,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,211251300.0,212800260.0,209531550.0,4537857.5,64152900.0,40362190.0,4598880.0,0.0,0.0,0.0,1.0,0.0,5.0,230.0001,1.0,10.0,180408.7,277.42456,12250.0,2442.8,1221.4,93752440.0,27952.0,11411.0,3746.0,3395.1,3698.6,1340.0,2590349.2,5325.0,34.0,43.0,232.0,2.0,2.3888888,0.6688742,0.1838038,0.4389671,0.0,1.5283667,1.8,0.8,120.8,188.7,0.75,0.1,0.2,0.0,0.0,158.44,126.37,0.0,0.0,21.74,17.31,5.36,1.77,19.667,3.267,0.0,0.0,1.96,0.3,0.0,0.0,169.0,144.6,108.1,89.7,88.12,201.16,74.69,569.01,212.3,212.3,88.0,301.1,275.06,42.6,31.8,126.0,10.4,297.6,169.1,79.2,88.0,280.0,37.79,10.97,180.06018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,834607.0,158500.0,0.2161601,0.0003324,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
