,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,7595.0,1984.0,1.330018,101.0,1.0815471,34.095314,1.2222222,133.4932,4.9863906,0.0,54.660206,125333.7,197614.2,8.9216,533.3118,544.45825,39.44107,48.015217,0.6086957,1.1001565,8.92084,0.8071749,3.0625,0.5,0.0,1.0,0.15,0.1347962,0.0,0.0717949,0.0,0.0,0.0892279,0.6148837,0.0,0.0,0.0,0.0,1415.2,0.222,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,288335940.0,450542460.0,464790800.0,4842206.0,35651600.0,20373016.0,622375.7,1.0,0.0,0.0,0.0,0.0,3.568336,229.99944,1.0,1.0,220392.48,224.10728,19172.197,3785.26,1892.63,74278020.0,6582.0,3176.0,273.0,4816.67,5520.0,2056.67,1317813.6,954.0,2058.0,2.0,9.0,0.0,0.531401,2.0890954,0.2542335,0.0,0.223605,2.4632595,2.3,1.4,63.9,70.3,0.4,22.3,18.0,0.016,0.049,0.6,0.3,0.0,0.0,0.3,0.3,2.0,0.3,31.9,4.3,0.0,0.0,19.5,1.4,0.004,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,0.1,0.0,134.7,12.019,215.0,132.2,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,493020.0,194362.02,0.4470254,0.0004546,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,7596.0,1984.0,1.330018,102.0,2.2501888,27.077911,1.8333333,84.98217,14.959171,0.0,8.511564,104063.4,209717.8,10.0368,266.68387,329.3334,130.37878,182.86894,0.9583333,1.9014473,8.859423,1.6913997,0.0,0.8275862,0.0,0.6666667,0.0612245,0.2222222,0.0,0.05,0.0,0.3157895,0.1105,0.7110092,0.0,0.0,0.0,0.0,1241.96,0.285,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,269862820.0,538739840.0,339237380.0,9635486.0,207593760.0,73679210.0,6326253.5,0.0,0.0,0.0,1.0,0.0,148.8383,230.00043,1.0,2.0,160857.89,445.95087,19172.197,3785.26,1892.63,72169680.0,46416.0,14736.0,3762.0,4816.67,5520.0,2056.67,658975.9,3966.0,10092.0,13.0,0.0,4.0,0.7638889,0.58568,0.1952194,0.0,0.2522626,2.0933204,2.4,2.3,145.1,275.9,16.8,59.3,100.3,0.0,0.0,11.6,9.6,0.0,0.0,0.3,0.2,4.9,0.3,3.6,0.8,0.0,0.0,2.0,0.1,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,1.9,0.6,4.0,0.442,43.6,31.0,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,488.04,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,295800.0,110286.24,0.5438062,0.0015076,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,7597.0,1984.0,1.330018,103.0,2.180573,17.316166,0.8888889,134.10837,70.56213,0.0,16.092176,184416.9,278655.9,11.152,322.9963,390.8403,112.82748,176.98428,0.75,2.3015313,7.89978,2.3129413,0.0,0.725,0.0,1.0285714,0.5,0.1428571,0.0,0.0434783,0.25,0.0,0.1322222,0.4656652,0.0,0.0,0.0,0.0,1409.1,0.301,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,529086980.0,792637760.0,735215300.0,9635486.0,143457620.0,57893056.0,6331536.5,0.0,0.0,0.0,1.0,0.0,4.739868,230.0002,1.0,3.0,348620.84,445.95087,19172.197,3785.26,1892.63,106506744.0,25556.0,9514.0,2780.0,4816.67,5520.0,2056.67,798123.9,23787.0,13066.0,66.0,27.0,283.0,2.222222,0.7898019,0.3453257,0.0,0.8301427,2.7192729,0.4,0.3,169.8,390.8,0.6,85.0,196.6,0.0,0.0,40.0,29.0,0.0,0.0,3.5,3.6,1.0,0.5,6.3,0.9,0.0,0.0,2.3,0.1,0.008,0.002,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,0.0,0.0,1.8,0.238,46.6,21.7,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,357308.0,221651.56,0.9756872,0.0012481,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,7598.0,1984.0,1.330018,104.0,1.9674821,29.168814,1.7222222,54.574898,22.956213,0.0,31.2534,109826.0,267372.6,8.364,384.84198,422.36804,86.23015,109.384544,0.3888889,1.6316307,7.345613,0.6666667,1.1102662,0.6341463,0.0,1.0,0.1946903,0.3364486,0.0,0.0322581,0.0,0.25,0.136,0.5470085,0.0,0.0,0.0,0.0666667,1344.44,0.295,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,233932620.0,570594900.0,368009000.0,7581220.5,67615450.0,31366020.0,1876637.0,0.0,0.0,0.0,1.0,0.0,91.82017,229.99988,1.0,4.0,174501.23,350.87506,19172.197,3785.26,1892.63,86755680.0,14906.0,7080.0,1306.0,4816.67,5520.0,2056.67,950944.5,11909.0,1206.0,62.0,101.0,283.0,0.9567901,0.5360992,0.2226026,0.0,0.3356171,2.1642976,1.8,0.7,101.8,166.1,12.5,68.4,45.6,0.263,0.292,4.1,2.6,0.0,0.0,0.4,0.4,11.3,2.2,10.7,3.6,0.0,0.0,3.1,0.1,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,1.2,0.3,0.5,0.068,140.4,76.8,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.0,488.04,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,357963.0,110506.734,0.487484,0.0009802,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,7599.0,1984.0,1.330018,105.0,1.8919258,25.86278,1.111111,113.71967,17.405325,9.753846,51.46837,180433.3,283730.8,10.25984,404.94635,492.8353,112.53072,154.42172,1.0,1.6119403,0.0,1.2211055,0.0,0.7703605,0.0,0.9375,0.2857143,0.3139535,0.0,0.0515464,0.0,0.241573,0.5818699,0.4354575,0.0,0.0,0.0,0.0,1411.54,0.288,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,473878300.0,744259650.0,426433540.0,8559447.0,89359790.0,43579516.0,3335891.5,0.0,1.0,0.0,0.0,0.0,0.42992,230.0004,1.0,5.0,202203.9,396.14926,19172.197,3785.26,1892.63,106757740.0,22410.0,9892.0,1724.0,4816.67,5520.0,2056.67,1000622.4,13429.0,58.0,24.0,56.0,4.0,11.111111,0.9984168,0.4204932,0.5479689,0.4373197,2.1550558,0.1,0.1,113.9,183.6,0.0,39.8,48.6,0.0,0.0,74.9,57.7,0.0,0.0,1.6,1.5,0.7,0.2,8.6,2.7,0.0,0.0,19.4,1.0,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,17.8,4.3,12.3,7.157,122.4,53.3,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,488.04,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,411600.0,193458.33,0.4912631,0.0009625,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,7600.0,1984.0,1.330018,106.0,1.4095575,41.91955,1.0,86.65193,0.0,14.282417,46.946598,147707.9,395334.3,6.6912,755.25635,790.1393,91.669136,123.30715,0.5,1.3526258,0.0,1.2,0.0,0.4568765,0.0,0.5072464,0.375,0.1387283,0.0,0.05,0.0,0.1955836,0.2244,0.3835294,0.0,0.0,0.0,0.2222222,2028.86,0.252,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,250971780.0,681018400.0,589539400.0,8168156.0,98854640.0,82036410.0,7980990.5,0.0,1.0,0.0,0.0,0.0,3.11692,230.00024,1.0,6.0,279545.44,378.03958,19172.197,3785.26,1892.63,124899704.0,21369.0,10352.0,2712.0,4816.67,5520.0,2056.67,1866238.4,13107.0,12.0,32.0,56.0,0.0,1.0,0.9287453,0.1841043,0.4505495,0.0,1.8649496,1.0,0.5,93.3,126.2,0.0,0.5,0.6,0.0,0.0,171.6,78.4,0.0,0.0,6.9,3.5,2.4,0.9,34.6,4.8,0.0,0.0,2.0,0.1,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,31.7,6.2,7.5,1.683,255.0,97.8,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,488.04,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,607400.0,148880.95,0.4602329,0.0006224,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,7601.0,1984.0,1.330018,107.0,5.3926454,31.809425,2.3333333,30.143623,5.362722,5.1091576,23.672789,87274.21,95730.68,10.25984,315.23953,331.73462,40.321335,56.81643,0.8648649,1.892779,8.777534,0.7802198,2.967742,0.6933333,0.0,1.0,0.3962264,0.2769231,0.0,0.1,0.21875,0.2191781,0.17,0.7090032,0.0,0.0,0.0,0.0,1467.66,0.325,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,229989140.0,241058940.0,283904670.0,34726892.0,39096150.0,23747984.0,1525824.2,1.0,0.0,0.0,0.0,0.0,18.43282,229.9994,1.0,7.0,134620.69,1607.2341,19172.197,3785.26,1892.63,42091124.0,10461.0,5122.0,1007.0,4816.67,5520.0,2056.67,778956.9,7275.0,71.0,143.0,512.0,66.0,0.6306306,0.6595979,0.1902957,0.6998846,0.5893101,2.4254835,3.7,3.2,45.7,86.5,2.1,9.1,7.1,0.031,0.092,7.5,5.2,0.0,0.0,0.1,0.1,5.3,2.1,19.5,5.4,0.0,0.0,5.0,0.5,0.032,0.007,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,7.3,1.6,0.1,0.017,124.4,88.2,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.04,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,229863.0,66621.625,0.5856562,0.0069921,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,7602.0,1984.0,1.330018,108.0,1.6978552,25.592674,0.0,136.56908,0.0,33.79011,8.245578,172577.9,315259.6,10.5944,553.15643,634.67426,139.7448,188.82182,0.0,2.068462,8.297456,1.2727273,0.0,0.948542,0.0,0.8571429,0.0909091,0.1971831,0.0,0.0714286,0.0,0.2174941,0.1342105,0.3672815,0.0,0.0,0.0,0.0,1966.64,0.308,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,466355700.0,854875200.0,478273060.0,35558376.0,111153780.0,65854890.0,5467184.5,0.0,0.0,0.0,1.0,0.0,4.148728,230.0,1.0,8.0,226784.81,1645.7172,19172.197,3785.26,1892.63,112202620.0,30716.0,15134.0,3389.0,4816.67,5520.0,2056.67,1366849.6,27747.0,11.0,23.0,65.0,6.0,0.0,0.6233184,0.0661233,0.3994103,0.0,2.5817845,0.0,0.0,219.1,453.2,0.5,1.1,1.4,0.0,0.0,58.3,55.3,0.0,0.0,2.1,1.8,1.1,0.1,14.2,2.8,0.0,0.0,1.4,0.1,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,84.6,18.4,3.8,0.51,124.7,45.8,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,488.04,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,511300.0,178604.77,0.4435455,0.0032187,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,7603.0,1984.0,1.330018,109.0,1.1616529,26.51904,0.1111111,99.74639,2.7284024,5.5736265,25.667686,151020.9,204935.4,10.0368,275.0198,299.5639,78.03765,86.21902,0.0,1.3792208,8.8671,1.4807692,0.0,0.9507576,0.0,1.1636364,0.5,0.3576642,0.0,0.0909091,0.0,0.225,0.1307692,0.6821844,0.0,0.0,0.0,0.0,2106.94,0.288,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388586270.0,526525540.0,293360740.0,17412352.0,115543840.0,43914720.0,2672305.8,0.0,1.0,0.0,0.0,0.0,3.54684,230.00026,1.0,9.0,139104.86,805.88074,19172.197,3785.26,1892.63,81869950.0,21326.0,8462.0,1179.0,4816.67,5520.0,2056.67,679573.9,4186.0,22.0,41.0,63.0,2.0,0.0,1.2954077,0.2297913,1.3934066,0.5246928,5.432498,0.0,0.0,77.0,106.2,0.4,5.2,7.7,0.0,0.0,26.4,25.1,0.0,0.0,11.0,12.8,0.2,0.1,13.7,4.9,0.0,0.0,5.5,0.5,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,4.0,0.9,2.6,0.34,111.7,76.2,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,257700.0,133827.22,0.5397938,0.0031272,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,7604.0,1984.0,1.330018,110.0,1.4559703,72.26038,2.277778,100.80098,0.0,25.661905,72.21531,220987.4,221233.3,5.576,718.3438,786.0855,98.78992,129.13254,0.35,1.7039587,7.84604,1.0,0.0,0.7002288,0.0,0.642623,0.2564103,0.261745,0.0,0.1666667,0.0,0.3928571,0.2362712,0.9922551,0.0,0.0,0.0,0.5215311,2698.64,0.352,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,314783400.0,314773570.0,365394940.0,11494106.0,92648000.0,65834836.0,9552252.0,0.0,0.0,0.0,1.0,0.0,4.707624,230.0003,1.0,10.0,173260.92,531.97186,19172.197,3785.26,1892.63,101710760.0,22086.0,13067.0,4813.0,4816.67,5520.0,2056.67,1775027.6,6977.0,29.0,43.0,232.0,2.0,1.138889,1.7349566,0.3289991,0.8331787,0.0,1.8646073,2.0,0.7,58.1,99.0,0.6,0.1,0.1,0.0,0.0,174.8,122.4,0.0,0.0,30.5,19.6,7.8,2.0,14.9,3.9,0.0,0.0,0.6,0.1,0.0,0.0,173.25,138.36,293.22,117.05,92.89,423.55,131.48,1124.75,412.68,358.61,126.81,651.69,414.73,30.8,12.1,47.2,11.152,219.5,217.8,145.51,126.81,547.15,0.0,0.0,358.61,0.0,0.0,0.0,0.0,0.0,20.9,10.9,0.0,488.04,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,607800.0,200955.97,0.2850624,0.0008752,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
