,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,7866.0,1985.0,1.42425,101.0,1.1033139,31.021776,1.0592593,123.23797,4.202367,0.0,58.57449,128314.6,200499.6,9.7696,564.6797,576.4817,41.76088,50.83933,0.6521739,1.2008547,7.609584,0.9437229,2.5,0.5,0.0,1.0,0.1363636,0.2910217,0.0,0.1376147,0.0,0.0,0.094017,0.5625551,0.0,0.0,0.0,0.0,1415.2,0.226,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,320701630.0,496788930.0,442524030.0,5559631.0,39776240.0,23373900.0,685720.0,1.0,0.0,0.0,0.0,0.0,3.804792,230.00035,1.0,1.0,218877.12,241.97977,20010.77,4247.05,2123.525,75627260.0,7183.0,3555.5,294.5,4963.33,5730.0,2113.33,1395323.5,992.0,2004.0,2.0,9.0,0.0,0.4605475,1.7555265,0.2580374,0.0,0.1819206,2.4632595,2.3,1.5,70.2,84.3,0.5,23.1,21.8,0.018,0.045,0.8,0.4,0.0,0.0,0.4,0.4,2.2,0.3,32.3,9.4,0.0,0.0,21.8,3.0,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,0.0,0.0,141.4,13.294,227.0,127.7,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,522018.0,187074.08,0.4192904,0.0004635,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,7867.0,1985.0,1.42425,102.0,2.2965133,26.903517,1.5888889,78.45367,12.6071005,0.0,9.121088,106762.2,213134.4,10.9908,253.69263,313.29025,124.027504,173.96066,0.76,1.9130435,8.259918,1.7764705,0.0,0.9047619,0.0,1.5,0.2040816,0.3666667,0.0,0.1333333,0.2,0.375,0.1423256,0.5289673,0.0,0.0,0.0,0.0,1241.96,0.29,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,300601800.0,594692350.0,322985020.0,11063121.0,190270850.0,65227140.0,4828250.0,0.0,0.0,0.0,1.0,0.0,110.68291,230.0,1.0,2.0,159751.88,481.5153,20010.77,4247.05,2123.525,73576216.0,41825.5,12858.5,2993.5,4963.33,5730.0,2113.33,626874.5,4122.0,9823.0,13.0,0.0,4.0,0.6355556,0.5781405,0.2297503,0.0,0.1853985,2.0933204,2.5,1.9,135.7,259.6,13.4,68.0,120.8,0.0,0.0,6.3,5.7,0.0,0.0,0.2,0.3,4.9,1.0,3.0,1.1,0.0,0.0,1.5,0.2,0.005,0.001,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,1.6,0.6,4.3,0.612,39.7,21.0,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0,514.39,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,281276.0,101770.74,0.5679542,0.0017119,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,7868.0,1985.0,1.42425,103.0,2.2205424,15.735334,0.7703704,123.805885,59.467457,0.0,17.244558,188401.2,282248.2,12.212,286.7398,346.96826,100.16254,157.1177,0.6666667,2.0809689,7.047617,2.1606715,0.0,0.9198718,0.0,1.0,0.4285714,0.244898,0.0,0.1025641,0.0,0.0,0.1632895,0.6065574,0.0,0.0,0.0,0.0,1409.1,0.308,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,587180100.0,872413500.0,699992260.0,11063121.0,164802610.0,63516420.0,6970040.0,0.0,0.0,0.0,1.0,0.0,4.933332,229.99951,1.0,3.0,346223.8,481.5153,20010.77,4247.05,2123.525,108249360.0,28903.5,10103.5,2996.0,4963.33,5730.0,2113.33,708534.06,24726.0,12719.0,66.0,27.0,283.0,2.5679011,0.8567881,0.4711628,0.0,0.713039,2.7192729,0.3,0.2,144.5,300.7,0.7,83.4,180.2,0.0,0.0,31.2,28.7,0.0,0.0,3.4,3.4,0.7,0.3,4.9,1.2,0.0,0.0,3.9,0.4,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,0.0,0.0,7.6,1.241,36.6,22.2,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,317200.0,201288.27,1.0915,0.001518,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,7869.0,1985.0,1.42425,104.0,2.0022354,29.915083,1.4925926,50.382343,19.346746,0.0,33.491497,111037.0,270834.8,9.159,390.6125,428.70126,87.52313,111.02471,0.4827586,1.3268999,7.5211754,0.9201141,4.3223686,0.6470588,0.0,1.0,0.1970803,0.2554745,0.0,0.0666667,0.25,0.3863636,0.17,0.6048177,0.0,0.0,0.0,0.0372793,1344.44,0.3,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,256879550.0,627728700.0,350379870.0,8704473.0,63057400.0,22975920.0,1019900.0,0.0,0.0,0.0,1.0,0.0,100.03164,230.0,1.0,4.0,173301.4,378.8572,20010.77,4247.05,2123.525,87830510.0,13623.0,5474.0,888.0,4963.33,5730.0,2113.33,965203.5,12379.0,1174.0,62.0,101.0,283.0,0.5146871,0.6077484,0.2180436,0.0,0.2759878,2.1642976,2.9,1.4,82.9,110.0,13.3,70.1,64.5,0.304,1.314,3.4,2.2,0.0,0.0,0.1,0.1,13.7,2.7,13.7,3.5,0.0,0.0,3.0,0.2,0.004,0.001,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,4.4,1.7,0.4,0.068,153.6,92.9,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,1.529,0.057,0.0,514.39,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,363337.0,104713.18,0.4769715,0.0010427,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,7870.0,1985.0,1.42425,105.0,1.9256777,22.012817,0.962963,104.9835,14.668639,8.676923,55.154083,183304.4,287892.4,11.23504,365.8786,445.28836,101.67418,139.5237,0.0,1.5187075,0.0,1.4736842,0.0,0.8917976,0.0,1.0,0.25,0.4794521,0.0,0.1380952,0.0,0.5172414,0.4418727,0.4977221,0.0,0.0,0.0,0.0,1411.54,0.294,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,522837500.0,820174400.0,406002300.0,9827645.0,69485780.0,31594860.0,3109610.0,0.0,1.0,0.0,0.0,0.0,0.10748,229.99976,1.0,5.0,200813.6,427.742,20010.77,4247.05,2123.525,108375260.0,18004.0,7605.5,1578.5,4963.33,5730.0,2113.33,904086.06,13959.0,56.0,24.0,56.0,4.0,9.629629,0.8927168,0.6281786,0.5984085,0.3860168,2.1550558,0.1,0.0,117.6,178.6,0.0,38.0,56.0,0.0,0.0,57.3,51.1,0.0,0.0,1.1,1.1,0.4,0.1,7.3,3.5,0.0,0.0,21.0,2.9,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,14.5,7.5,26.7,11.798,87.8,43.7,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,514.39,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,371900.0,184446.11,0.5399667,0.0011502,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,7871.0,1985.0,1.42425,106.0,1.4372957,38.24084,0.8666667,79.995155,0.0,12.705495,50.308502,148865.2,403949.4,7.3272,732.5924,766.4286,88.918304,119.606926,0.4285714,0.8537736,0.0,1.7142857,0.0,0.4898227,0.0,0.6323529,0.3181818,0.1461318,0.0,0.125,0.0,0.2032967,0.17,0.4691842,0.0,0.0,0.0,0.2089864,2028.86,0.256,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,274661630.0,755322700.0,561295550.0,9378384.0,94356150.0,108595080.0,10504970.0,0.0,1.0,0.0,0.0,0.0,1.6122,229.99959,1.0,6.0,277623.38,408.18808,20010.77,4247.05,2123.525,127147360.0,19917.0,14317.0,3776.5,4963.33,5730.0,2113.33,1810235.9,13625.0,12.0,32.0,56.0,0.0,1.2380952,1.2577854,0.1792252,0.349052,0.0,1.8649496,0.7,0.3,63.6,54.3,0.0,0.7,1.2,0.0,0.0,152.3,74.6,0.0,0.0,6.8,4.3,2.2,0.7,34.9,5.1,0.0,0.0,1.6,0.2,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,36.4,7.4,8.4,1.428,280.7,131.7,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.957,0.2,0.0,514.39,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,589257.0,143875.81,0.4711414,0.0006927,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,7872.0,1985.0,1.42425,107.0,5.528817,26.834356,2.0222223,27.827929,4.5195265,4.545055,25.368027,88963.76,93245.77,11.23504,264.98373,278.84915,33.893265,47.758694,0.68,1.3115265,8.22222,0.5679012,2.9444444,0.6792453,0.0,0.0,0.4074074,0.7644628,0.0,0.2727273,0.0,0.3877551,0.17,0.8079777,0.0,0.0,0.0,0.0,1467.66,0.33,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,254581060.0,254884350.0,270302400.0,39872144.0,27047230.0,18811980.0,948290.0,1.0,0.0,0.0,0.0,0.0,6.577776,230.00021,1.0,7.0,133695.08,1735.4104,20010.77,4247.05,2123.525,41908190.0,7877.0,4144.5,722.0,4963.33,5730.0,2113.33,654774.75,7562.0,69.0,143.0,512.0,66.0,0.8088889,0.8669137,0.2353249,0.9275622,0.5579663,2.4254835,2.5,1.7,32.1,42.1,0.8,8.1,4.6,0.018,0.053,5.3,3.6,0.0,0.0,0.0,0.0,2.7,1.1,24.2,18.5,0.0,0.0,4.4,1.2,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,4.9,1.9,0.4,0.068,107.8,87.1,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.39,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,193218.0,64282.758,0.691939,0.0089816,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,7873.0,1985.0,1.42425,108.0,1.7301728,23.458687,0.0,126.07755,0.0,30.059341,8.836055,174796.2,320417.8,11.6014,500.32022,574.05164,126.39668,170.786,0.0,2.3734617,7.68482,1.1818182,0.0,0.8149883,0.0,1.0,0.1666667,0.3333333,0.0,0.15,0.0,0.4559342,0.1671667,0.4618574,0.0,0.0,0.0,0.0,1966.64,0.314,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,513396100.0,944267140.0,455358240.0,40826824.0,71918140.0,46640880.0,3873450.0,0.0,0.0,0.0,1.0,0.0,4.610892,229.99977,1.0,8.0,225225.5,1776.9625,20010.77,4247.05,2123.525,113899220.0,22395.0,11493.0,2587.0,4963.33,5730.0,2113.33,1236291.2,28842.0,10.0,23.0,65.0,6.0,0.0,0.6745722,0.0732674,0.3532237,0.0,2.5817845,0.0,0.0,186.9,443.6,0.6,1.1,1.3,0.0,0.0,42.7,34.8,0.0,0.0,1.5,1.5,0.6,0.1,15.0,5.0,0.0,0.0,2.0,0.3,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,85.1,38.8,6.0,1.003,120.6,55.7,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.39,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,462100.0,164972.95,0.4873956,0.0038454,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,7874.0,1985.0,1.42425,109.0,1.1846195,30.03032,0.0962963,92.08367,2.2994082,4.958242,27.505783,153731.2,208302.2,10.9908,322.40387,351.17676,91.483025,101.07398,0.0,1.766129,7.46986,1.46,0.0,1.1271478,0.0,1.2473118,0.5,0.5,0.0,0.1186441,0.0,0.3902439,0.1665306,0.7252619,0.0,0.0,0.0,0.0,2106.94,0.294,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,429620450.0,581284600.0,279307140.0,19992224.0,128940630.0,40784040.0,2929500.0,0.0,1.0,0.0,0.0,0.0,4.481916,229.9997,1.0,9.0,138148.42,870.1494,20010.77,4247.05,2123.525,83267680.0,23279.5,7664.0,1264.5,4963.33,5730.0,2113.33,796660.0,4351.0,22.0,41.0,63.0,2.0,0.0,0.6751002,0.320207,1.2093273,0.4598817,5.432498,0.0,0.0,136.4,240.9,0.6,5.0,7.3,0.0,0.0,29.1,32.8,0.0,0.0,9.3,11.6,0.2,0.1,15.8,7.9,0.0,0.0,5.9,0.7,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,4.1,1.6,9.8,1.632,85.9,62.3,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,302100.0,126943.4,0.4572937,0.0028803,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,7875.0,1985.0,1.42425,110.0,1.4868635,73.86114,1.9740741,93.05724,0.0,22.828571,77.386734,223997.2,223990.4,6.106,781.5003,855.1978,107.47549,140.48581,0.6,2.0170698,9.427531,1.0,0.0,0.7082002,0.0,0.7580645,0.4204545,0.1531915,0.0,0.2,0.0,0.7476341,0.1659637,1.0370702,0.0,0.0,0.0,0.5723744,2698.64,0.356,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,346684700.0,346289150.0,347887970.0,13197117.0,77912170.0,58877280.0,9172590.0,0.0,0.0,0.0,1.0,0.0,6.599272,229.99974,1.0,10.0,172069.62,574.3964,20010.77,4247.05,2123.525,103037150.0,18666.5,11489.5,4520.0,4963.33,5730.0,2113.33,1931087.2,7252.0,28.0,43.0,232.0,2.0,1.9740741,1.323716,0.3456308,0.7201442,0.0,1.8646073,1.0,0.6,70.3,141.8,0.7,0.1,0.1,0.0,0.0,187.8,133.0,0.0,0.0,18.6,14.1,8.8,3.7,23.5,3.6,0.0,0.0,0.5,0.1,0.0,0.0,200.49,152.4,319.57,154.78,175.39,434.19,152.12,1340.94,467.69,354.69,141.13,581.98,398.83,31.7,23.7,71.6,11.883,223.9,232.2,150.32,141.13,459.98,0.0,0.0,354.69,0.0,0.0,0.0,0.0,0.0,16.615,9.51,0.0,514.39,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,655115.0,195246.62,0.2626556,0.0008768,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
