,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,7053.0,1982.0,1.150544,101.0,1.0380137,39.639725,3.3,36.6,5.0,0.0,38.4,119371.9,191843.4,6.0,622.0,635.0,46.0,56.0,0.7083333,1.4688385,10.259712,1.2616034,0.0,0.4185238,0.0,0.9826989,0.5174012,0.1959164,0.0,0.1106254,0.0,0.3333333,0.1247098,0.5485232,0.2739429,0.0,0.0,0.0,1357.2,0.21,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,225129230.0,358300900.0,341816000.0,3750899.0,26749760.0,10428840.0,308000.0,1.0,0.0,0.0,0.0,0.0,11.531,229.99971,1.0,1.0,223423.2,188.36235,17625.0,3428.9,1714.45,71579520.0,5585.0,1304.0,176.0,4890.0,5570.0,2085.0,1536962.0,879.0,2168.0,2.0,9.0,0.0,1.375,0.5184136,0.1620253,0.0,0.2109705,2.362306,2.4,1.7,70.6,103.7,1.1239105,23.7,29.9,0.0,0.0,5.4796495,2.293364,0.0,0.0,0.444766,0.437071,4.063158,2.1022828,32.667,6.4,0.0,0.0,22.067736,2.4412532,0.0,0.0,264.0,136.0,192.13,123.4,136.45,371.31,130.77,1026.47,262.0,262.0,114.0,488.48,403.9,0.6,0.2,127.400345,15.888071,237.0,130.0,145.2,114.0,488.75,80.12817,21.95054,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,607674.75,83300.0,0.3676691,0.00031,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,7054.0,1982.0,1.150544,102.0,2.1575398,20.976217,2.0,101.3,17.4,0.0,6.4,98665.8,202884.6,13.5,315.0,389.0,154.0,216.0,0.5714286,2.2051446,7.2833643,2.7523077,0.0,0.7995701,0.0,0.9373352,0.1446008,0.2934464,0.0,0.0742976,0.0,0.4615385,0.1450573,0.8138075,0.22628,0.0,0.0,0.5,1191.06,0.27,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,209825400.0,427042780.0,249481250.0,7463895.5,296629060.0,99843930.0,8026000.0,0.0,0.0,0.0,1.0,0.0,191.6407,229.99985,1.0,2.0,163069.92,374.82205,17625.0,3428.9,1714.45,69356590.0,48128.0,10803.0,3088.0,4890.0,5570.0,2085.0,778365.0,3653.0,10629.0,13.0,0.0,4.0,0.7142857,0.6514469,0.1338912,0.0,0.2676923,2.0075285,2.8,1.6,155.5,342.9,26.312113,65.0,178.9,0.0,0.0,11.656065,9.31984,0.0,0.0,0.7370408,0.6908542,8.452632,1.2222575,3.067,0.9,0.0,0.0,1.6788641,0.1247356,0.0,0.0,264.0,139.0,192.13,133.1,136.45,371.31,130.77,1026.47,262.0,262.0,114.0,488.48,403.9,1.3,0.6,5.445542,0.7899154,47.8,38.9,146.4,114.0,488.75,22.354597,5.058398,262.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,369.11,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,352503.84,127100.0,0.4626046,0.0010633,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,7055.0,1982.0,1.150544,103.0,2.1006336,20.453669,1.5,140.6,58.5,0.0,15.0,176448.3,271471.3,10.0,438.0,530.0,153.0,240.0,0.75,2.3623612,7.782042,2.6297872,0.0,0.4781375,0.0,0.9818304,0.6070252,0.1626604,0.0,0.0448521,0.0,0.0,0.1113833,0.828125,0.2623273,0.0,0.0,0.0,1351.35,0.28,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,414995170.0,632646100.0,540690560.0,7463895.5,145956180.0,73803690.0,9588000.0,0.0,0.0,0.0,1.0,0.0,3.7601,229.9996,1.0,3.0,353414.88,374.82205,17625.0,3428.9,1714.45,103021500.0,26014.0,6633.0,3223.0,4890.0,5570.0,2085.0,1082298.0,21910.0,13762.0,66.0,27.0,283.0,3.75,0.8217417,0.2130682,0.0,0.6223404,2.6078272,0.4,0.3,171.1,404.2,0.4831765,94.0,247.2,0.0,0.0,27.268343,13.038018,0.0,0.0,4.6382737,4.5539985,2.9263158,1.7763475,5.533,0.9,0.0,0.0,9.33635,0.4187551,0.0,0.0,264.0,127.3,192.13,133.1,136.45,371.31,130.77,1026.47,262.0,262.0,114.0,488.48,403.9,0.0,0.0,0.1611788,0.0179526,70.4,58.3,114.0,114.0,488.75,103.81482,27.233463,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,490061.47,215600.0,0.7211644,0.0007648,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,7056.0,1982.0,1.150544,104.0,1.8979754,31.43188,7.7,49.0,24.7,0.0,18.8,107404.0,260448.2,7.5,482.0,529.0,108.0,137.0,0.7142857,1.9317981,3.6715438,1.775281,0.0,0.5749971,0.0,0.9357219,0.2042528,0.2705499,0.0,0.0405413,0.0,0.3636364,0.1450573,0.7297626,0.2041353,0.0,0.0,0.4736842,1289.34,0.28,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,187361070.0,455245250.0,270641020.0,5872616.5,70937300.0,23656050.0,1356000.0,0.0,0.0,0.0,1.0,0.0,68.6848,230.00024,1.0,4.0,176900.88,294.91074,17625.0,3428.9,1714.45,84606010.0,11509.0,4447.0,730.0,4890.0,5570.0,2085.0,1191022.0,10968.0,1270.0,62.0,101.0,283.0,2.75,0.4340124,0.1144248,0.0,0.3469101,2.0755968,2.8,2.0,112.9,218.1,18.707335,71.2,126.4,0.0,0.0,3.105922,1.7858962,0.0,0.0,1.0547307,0.9869346,15.0,3.063792,12.567,3.4,0.0,0.0,3.5162878,0.1425549,0.0,0.0,264.0,137.0,192.13,126.3,136.45,371.31,130.77,1026.47,262.0,262.0,114.0,488.48,403.9,5.5,2.0,0.4950492,0.0718105,164.3,119.9,153.9,114.0,488.75,47.87709,9.773406,262.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,0.0,369.11,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,460923.4,100200.0,0.3837967,0.0006398,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,7057.0,1982.0,1.150544,105.0,1.8244221,28.595295,1.9,96.4,18.5,11.8,32.2,174691.1,275407.6,7.95,493.0,600.0,137.0,188.0,1.0,1.7565284,7.9558225,1.9343545,0.0,0.8606682,0.0,0.9685127,0.3477824,0.3207868,0.0,0.0630634,0.0,0.7860697,0.1446834,0.6694915,0.5083619,0.0,0.0,0.4615385,1353.69,0.28,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,375721540.0,591568500.0,313606000.0,6630362.0,172509800.0,74876310.0,4214000.0,0.0,1.0,0.0,0.0,0.0,0.2507,230.0002,1.0,5.0,204984.5,332.96375,17625.0,3428.9,1714.45,103522700.0,30438.0,9751.0,2895.0,4890.0,5570.0,2085.0,1218203.0,12369.0,61.0,24.0,56.0,4.0,6.3333335,0.7403994,0.2099087,0.5870647,0.404814,2.0667338,0.3,0.3,130.2,228.7,0.0315115,45.7,88.4,0.0,0.0,42.10119,36.23515,0.0,0.0,2.3000755,2.2276523,1.4526316,0.5051997,7.067,2.267,0.0,0.0,8.618169,0.5434906,0.0,0.0,264.0,143.2,192.13,133.9,136.45,371.31,130.77,1026.47,262.0,262.0,98.7,488.48,403.9,20.1,15.8,2.233478,0.3231472,153.4,102.7,114.6,98.7,488.75,94.54167,48.061382,262.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6,0.0,369.11,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,509345.72,160800.0,0.4024467,0.0006537,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,7058.0,1982.0,1.150544,106.0,1.3540812,47.487957,1.8,59.4,0.0,17.4,33.0,145393.3,378104.1,5.5,931.0,974.0,113.0,152.0,0.3846154,1.4658228,7.4577503,2.0,0.0,0.6590506,0.0,0.9325687,0.5312426,0.2154673,0.0,0.0568604,0.0,0.3348115,0.3757313,0.5352157,0.302931,0.0,0.0,0.0,1945.71,0.24,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,202240300.0,533672030.0,433559230.0,6327267.5,92423970.0,45464220.0,4232000.0,0.0,1.0,0.0,0.0,0.0,3.1334,229.99991,1.0,6.0,283389.6,317.74255,17625.0,3428.9,1714.45,120404400.0,13652.0,5998.0,2334.0,4890.0,5570.0,2085.0,2300501.0,12072.0,12.0,32.0,56.0,0.0,1.3846154,0.5012658,0.1046954,0.3858093,0.0,1.7885172,1.3,0.5,118.5,173.7,0.4201535,0.5,1.0,0.0,0.0,139.75468,92.1054,0.0,0.0,7.649975,7.1341276,3.2210526,1.7111604,34.033,7.333,0.0,0.0,2.3504097,0.1336452,0.0,0.0,264.0,147.4,192.13,131.0,136.45,371.31,130.77,1026.47,262.0,262.0,122.2,488.48,403.9,45.1,15.1,11.132852,4.182961,315.2,168.7,148.3,122.2,488.75,102.49984,31.050375,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.11,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,781661.94,111600.0,0.3625475,0.0004065,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,7059.0,1982.0,1.150544,107.0,5.1203017,32.553284,3.3,28.1,3.1,0.7,18.1,83895.11,100700.5,7.95,344.0,362.0,44.0,62.0,0.9285714,1.6213152,10.113551,1.6597939,0.0,0.7716187,0.0,0.9708114,0.618732,0.5354491,0.0,0.0929688,0.0,0.3561644,0.1732628,0.7156783,0.3009937,0.0,0.0,0.0,1407.51,0.31,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,181097120.0,207824210.0,208788290.0,26900368.0,82098600.0,39782520.0,6156000.0,1.0,0.0,0.0,0.0,0.0,17.4219,229.99905,1.0,7.0,136471.92,1350.8815,17625.0,3428.9,1714.45,42456990.0,7018.0,2155.0,1151.0,4890.0,5570.0,2085.0,850024.0,6701.0,75.0,143.0,512.0,66.0,0.7857143,0.6371882,0.1470349,0.0958904,0.3195876,2.3260784,4.2,3.9,44.1,71.5,1.7226294,9.7,16.1,0.0,0.0,7.48728,5.7773256,0.0,0.0,0.2033216,0.1973869,5.978947,3.6993659,23.033,12.333,0.0,0.0,3.8334064,0.3563873,0.0,0.0,264.0,136.0,192.13,142.0,136.45,371.31,130.77,1026.47,262.0,262.0,114.0,488.48,403.9,7.3,2.6,0.2072299,0.0359052,123.1,88.1,145.5,114.0,488.75,43.00143,12.943159,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.11,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,273867.25,53300.0,0.4983141,0.0049326,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,7060.0,1982.0,1.150544,108.0,1.63322,28.384346,0.3,183.9,0.2,60.3,34.3,168141.3,304943.2,8.5,665.0,763.0,168.0,227.0,0.0,2.326356,4.988185,2.1666667,0.0,0.9382249,0.0,0.9644105,0.3404403,0.258841,0.0,0.0590879,0.0,0.3522626,0.149939,0.4246215,0.3521511,0.0,0.0,1.0,1886.04,0.29,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,372236600.0,677570700.0,351729700.0,27544460.0,83275440.0,41078160.0,2946000.0,0.0,0.0,0.0,1.0,0.0,6.3922,230.0,1.0,8.0,229903.44,1383.2266,17625.0,3428.9,1714.45,108809430.0,22185.0,9252.0,2219.0,4890.0,5570.0,2085.0,1643215.0,25557.0,11.0,23.0,65.0,6.0,0.0,0.8748811,0.2258065,0.5350488,0.0833333,2.4759738,0.0,0.0,210.2,489.0,1.2814682,2.4,5.2,0.0,0.0,63.07502,59.17855,0.0,0.0,3.3039758,3.186389,2.0105264,0.6844642,14.167,3.667,0.0,0.0,1.8094425,0.1069162,0.0,0.0,264.0,132.9,192.13,131.0,136.45,371.31,130.77,1026.47,262.0,262.0,92.4,488.48,403.9,112.7,39.7,0.5986642,0.0897631,151.9,64.5,101.4,92.4,488.75,64.92055,22.861845,262.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,369.11,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,628466.6,279000.0,0.3658165,0.002201,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,7061.0,1982.0,1.150544,109.0,1.1157197,38.608997,0.0,109.4,2.4,4.4,46.9,145600.3,198201.8,8.0,437.0,476.0,124.0,137.0,0.0,1.8547009,7.5933285,1.5,0.0,0.7513365,0.0,0.9801334,0.3501865,0.4749673,0.0,0.0779211,0.0,1.2222222,0.1559366,0.8785047,0.3697346,0.0,0.0,0.0,2020.59,0.28,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307003070.0,417246880.0,215742960.0,13488068.0,106228490.0,49064400.0,7386000.0,0.0,1.0,0.0,0.0,0.0,1.7547,229.99948,1.0,9.0,141017.77,677.3434,17625.0,3428.9,1714.45,79074480.0,14176.0,5340.0,1955.0,4890.0,5570.0,2085.0,1079827.0,3856.0,24.0,41.0,63.0,2.0,0.0,0.8500389,0.3130841,0.8148148,0.3529412,5.2098546,0.0,0.0,128.7,238.7,0.2310844,6.8,10.2,0.0,0.0,27.055769,20.327988,0.0,0.0,18.52768,18.159597,0.8842105,0.3096386,15.3,7.267,0.0,0.0,3.0872445,0.2405614,0.0,0.0,264.0,139.0,192.13,131.0,136.45,371.31,130.77,1026.47,262.0,262.0,114.0,488.48,403.9,5.4,6.6,0.2302555,0.0359052,149.8,131.6,125.5,114.0,488.75,68.763016,25.424063,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,424779.25,163100.0,0.3319789,0.0015946,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,7062.0,1982.0,1.150544,110.0,1.394184,60.572033,4.5,107.0,0.0,26.1,57.2,214967.8,215719.1,8.0,1018.0,1114.0,140.0,183.0,0.4761905,2.0676496,7.955061,3.0,0.0,0.6590972,0.0,0.8834142,0.5112502,0.1661158,0.0,0.1462125,0.0,0.4224344,0.1287095,1.0647773,0.4490004,0.0,0.0,0.0,2588.04,0.35,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,250674600.0,251247280.0,268717150.0,8903636.0,140370860.0,82575810.0,11746000.0,0.0,0.0,0.0,1.0,0.0,6.2669,229.9999,1.0,10.0,175643.52,447.12274,17625.0,3428.9,1714.45,99057980.0,35253.0,16344.0,10295.0,4890.0,5570.0,2085.0,2515478.0,6426.0,31.0,43.0,232.0,2.0,2.142857,0.9280139,0.2105263,0.6229117,0.0,1.788189,2.1,1.0,115.3,238.4,0.7877878,0.4,1.2,0.0,0.0,187.11115,123.324425,0.0,0.0,27.626322,24.405483,5.642105,2.8845277,19.667,3.267,0.0,0.0,1.8280965,0.2672905,0.0,0.0,264.0,132.6,192.13,131.0,136.45,371.31,130.77,1026.47,262.0,262.0,107.5,488.48,403.9,41.9,17.7,145.06094,18.670727,271.7,289.3,124.2,107.5,488.75,32.26815,14.488414,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.11,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,851391.56,194800.0,0.2063017,0.0005252,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
