,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,2988.0,1967.0,0.4366564,101.0,0.7115123,4.737418,0.0,5.2,0.3,0.0,0.2,76386.0,153823.6,1.76,550.8,575.7,33.6,38.0,0.2857143,1.0675182,7.4166665,0.8089888,0.0,0.5927602,0.0,1.0,0.1778291,0.1959164,0.0,0.1429366,0.0,0.5,0.1340058,0.5853315,0.2730083,0.0,0.0,0.0,642.11,0.16,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42119664.0,82918136.0,101641800.0,237656.25,4213997.5,1003286.94,0.0,1.0,0.0,0.0,0.0,0.0,0.89,229.99971,1.0,1.0,209908.3,38.63,5587.5,942.0,471.0,52948210.0,1670.0,469.0,5.0,1577.78,1844.0,655.0,1361026.8,197.0,1784.0,1.0,4.0,0.0,0.0,0.0948905,0.0009403,0.0,0.0168539,1.1176395,2.8,0.8,54.8,58.5,0.12,17.8,14.4,0.0,0.0,11.05,6.55,0.0,0.0,0.37,0.37,4.33,0.77,32.667,6.4,0.0,0.0,35.96,5.14,0.0,0.0,102.3,92.4,193.71,63.5,71.63,95.51,49.93,435.39,147.03,147.03,62.8,205.0,120.22,0.2,0.1,76.34,10.23,212.7,124.5,60.0,62.8,156.84,100.29,27.38,125.119415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,549427.0,5700.0,0.3820495,7.03e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,2989.0,1967.0,0.4366564,102.0,1.4626731,5.719308,0.0,13.5,0.7,1.1,0.3,61265.8,159161.6,2.12,304.5,335.5,126.1,149.0,0.173913,2.0186083,8.144508,1.7122093,0.0,0.6328626,0.0,1.0,0.2768565,0.2934464,0.0,0.1089918,0.0,0.0,0.0706522,0.5700637,0.20847,0.0,0.0,0.0,794.99,0.21,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,40696900.0,103488776.0,76897340.0,724106.25,23978698.0,9117248.0,80360.0,0.0,0.0,0.0,1.0,0.0,183.17,229.9998,1.0,2.0,161196.1,124.36,5587.5,942.0,471.0,50698304.0,11472.0,3455.0,981.0,1577.78,1844.0,655.0,752419.5,819.0,8748.0,8.0,0.0,3.0,0.0,0.1092233,0.0047771,0.0,0.0203488,1.3399535,2.3,0.4,123.6,249.5,22.49,34.4,58.9,0.0,0.0,7.79,4.93,0.0,0.0,0.22,0.22,13.87,3.84,3.067,0.9,0.0,0.0,7.34,0.8,0.0,0.0,102.3,83.9,193.71,67.7,71.63,168.06,49.93,435.39,121.0,121.0,62.8,180.0,120.22,0.0,0.0,3.68,0.26,62.8,35.8,62.9,62.8,156.84,33.53,6.99,115.078354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,315087.0,15600.0,0.5115924,0.0003947,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,2990.0,1967.0,0.4366564,103.0,1.5010889,3.771,0.0,3.7,5.6,0.0,0.6,116212.2,222377.2,2.16,501.5,542.6,130.0,169.0,0.25,1.1652111,7.130435,1.3520548,0.0,0.7172146,0.0,0.7780822,0.0812641,0.1626604,0.0,0.0900587,0.0,0.0,0.0775862,0.4371405,0.0969928,0.0,0.0,0.0,695.22,0.2,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,64199610.0,119938440.0,161106500.0,389925.0,12034260.0,1786435.2,0.0,0.0,0.0,0.0,1.0,0.0,1.64,230.0002,1.0,3.0,333002.3,61.16,5587.5,942.0,471.0,77875560.0,6165.0,782.0,109.0,1577.78,1844.0,655.0,1239206.5,4912.0,11326.0,40.0,13.0,240.0,0.0,0.0269287,0.0049302,0.0,0.0767123,1.3416314,0.4,0.1,137.4,160.1,0.23,73.0,98.7,0.0,0.0,28.29,20.29,0.0,0.0,3.65,2.84,4.43,0.36,5.533,0.9,0.0,0.0,45.97,4.14,0.0,0.0,102.3,90.7,193.71,62.2,71.63,95.51,49.93,435.39,102.35,102.35,62.8,164.75,120.22,0.1,0.0,2.32,0.18,121.7,53.2,61.3,62.8,156.84,104.75,10.16,107.78104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,527773.0,9900.0,0.6309574,0.0001159,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,2991.0,1967.0,0.4366564,104.0,1.3766747,5.6560807,0.0,9.6,0.5,0.0,0.2,85536.6,215814.0,1.99,461.6,474.6,102.4,111.0,0.1851852,1.4924242,4.8625865,0.847619,0.0,0.5976563,0.0,1.0348837,0.2267385,0.2705499,0.0,0.127907,0.0,0.2580645,0.1228814,0.5693923,0.2463794,0.0,0.0,0.0,790.17,0.22,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43354256.0,107529910.0,85007020.0,283331.25,7267951.5,1104589.8,0.0,0.0,0.0,0.0,1.0,0.0,42.11,229.99977,1.0,4.0,179544.3,43.69,5587.5,942.0,471.0,69310640.0,3296.0,776.0,60.0,1577.78,1844.0,655.0,1140613.6,2459.0,1045.0,37.0,48.0,240.0,0.0,0.0909091,0.0015004,0.0,0.0119048,1.2720263,2.7,0.5,105.6,157.6,8.66,42.0,35.6,0.0,0.0,7.68,4.59,0.0,0.0,0.86,0.89,20.42,4.63,12.567,3.4,0.0,0.0,7.74,0.99,0.0,0.0,102.3,88.3,193.71,62.0,71.63,95.51,49.93,435.39,153.03,153.03,62.8,170.41,120.22,3.1,0.8,2.36,0.29,133.3,75.9,64.6,62.8,156.84,56.62,13.95,113.45607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,403607.0,10300.0,0.4448493,0.0001082,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,2992.0,1967.0,0.4366564,105.0,1.3181444,4.4881334,0.0,5.9,1.9,0.2,0.7,127372.6,222394.4,1.84,496.0,552.0,133.7,169.0,0.0,1.307522,7.0,0.6657061,0.0,0.7276265,0.0,0.9411765,0.1952862,0.3207868,0.0,0.1236162,0.0,0.3672316,0.1226994,0.4391354,0.2032487,0.0,0.0,0.0,767.64,0.2,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64025292.0,109321384.0,98027340.0,303750.0,11485771.0,2651405.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14,230.0,1.0,5.0,206720.0,46.5,5587.5,942.0,471.0,80446410.0,5223.0,1044.0,40.0,1577.78,1844.0,655.0,1225616.0,2773.0,50.0,15.0,27.0,3.0,0.0,0.0435103,0.0039818,0.0112994,0.054755,1.1719874,0.2,0.0,135.6,177.3,0.02,34.7,23.1,0.0,0.0,38.55,28.05,0.0,0.0,4.08,3.84,2.97,0.58,7.067,2.267,0.0,0.0,10.84,1.34,0.0,0.0,102.3,81.4,193.71,53.4,71.63,117.5,49.93,435.39,147.03,147.03,60.8,125.0,120.22,17.7,6.5,1.63,0.2,175.8,77.2,58.0,60.8,156.84,98.5,20.02,135.53706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,527657.0,8700.0,0.3917697,8.81e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,2993.0,1967.0,0.4366564,106.0,0.9380088,5.111613,0.0,4.8,0.1,0.5,1.8,119462.2,261312.0,1.86,947.5,976.1,108.8,132.0,0.1538462,1.1701769,8.333333,0.0,0.0,0.5465517,0.0,0.7662722,0.2527233,0.2154673,0.0,0.1267123,0.0,0.3636364,0.0710988,0.5013495,0.2231458,0.0,0.0,0.0,1227.9,0.2,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,46870520.0,101871470.0,135840160.0,325912.5,9803994.0,1607207.2,1435.0,0.0,1.0,0.0,0.0,0.0,0.25,229.99994,1.0,6.0,286628.6,50.97,5587.5,942.0,471.0,87578060.0,5537.0,1063.0,33.0,1577.78,1844.0,655.0,2341272.5,2707.0,10.0,19.0,27.0,0.0,0.0,0.0404381,0.0060729,0.0092764,0.0,1.1286987,1.3,0.2,118.7,138.9,0.03,0.0,0.0,0.0,0.0,121.8,66.57,0.0,0.0,3.38,2.59,4.59,1.16,34.033,7.333,0.0,0.0,2.92,0.37,0.0,0.0,102.3,97.5,193.71,63.0,71.63,87.38,49.93,435.39,112.28,112.28,61.2,148.94,120.22,53.9,19.6,10.83,0.77,296.4,148.6,65.8,61.2,156.84,109.48,24.43,80.250885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,757363.0,7200.0,0.378456,6.73e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,2994.0,1967.0,0.4366564,107.0,3.0777233,3.8366845,0.0,1.0,0.3,0.1,0.3,59997.6,123722.6,2.54,337.9,353.8,49.2,63.0,0.125,1.5309567,7.289855,1.1333333,0.0,0.6082759,0.0,1.0555556,0.2579853,0.5354491,0.0,0.1617934,0.0,0.3690476,0.122449,0.4521224,0.2184187,0.0,0.0,0.0,880.29,0.25,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32864498.0,66880640.0,64406424.0,811743.75,11741860.0,4531350.5,36592.5,1.0,0.0,0.0,0.0,0.0,5.03,229.99925,1.0,7.0,135056.2,108.15,5587.5,942.0,471.0,42255650.0,5158.0,1182.0,22.0,1577.78,1844.0,655.0,834950.9,1502.0,62.0,86.0,242.0,56.0,0.0,0.0187617,0.0029615,0.0119048,0.04,1.4547843,0.8,0.1,53.3,81.6,0.69,7.5,8.5,0.0,0.0,7.25,4.41,0.0,0.0,0.18,0.19,8.14,2.1,23.033,12.333,0.0,0.0,5.13,0.83,0.0,0.0,102.3,85.1,193.71,63.0,71.63,86.86,49.93,435.39,130.89,130.89,65.4,143.3,120.22,8.4,3.1,0.49,0.06,101.3,45.8,52.0,65.4,156.84,45.28,9.89,112.74136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,261493.0,1700.0,0.5164811,0.0004136,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,2995.0,1967.0,0.4366564,108.0,1.1484561,4.2821035,0.0,0.5,0.1,0.1,0.2,130382.8,243606.2,2.03,670.5,778.6,99.5,158.6,0.0,1.3458697,0.0,1.1875,0.0,0.6306216,0.0,0.7686375,0.1526316,0.258841,0.0,0.1257485,0.0,0.1824,0.08,0.2502392,0.1132359,0.0,0.0,0.0,1071.79,0.21,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,67048300.0,122720320.0,111895470.0,1311356.2,7619595.5,1755265.1,0.0,0.0,0.0,0.0,1.0,0.0,0.02,230.0003,1.0,8.0,237520.2,201.56,5587.5,942.0,471.0,86017470.0,3825.0,726.0,59.0,1577.78,1844.0,655.0,1656805.5,5730.0,9.0,14.0,31.0,5.0,0.0,0.003358,0.0009569,0.0008,0.0625,1.4070348,0.0,0.0,148.9,200.4,0.0,1.6,1.9,0.0,0.0,69.82,44.03,0.0,0.0,3.89,2.99,1.9,0.29,14.167,3.667,0.0,0.0,3.34,0.42,0.0,0.0,102.3,100.0,193.71,63.0,71.63,95.51,49.93,435.34,147.03,147.03,21.5,148.94,120.22,125.0,22.8,2.25,0.18,209.0,52.3,61.1,21.5,156.84,73.21,8.29,123.539215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,653077.0,900.0,0.363694,0.0003086,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,2996.0,1967.0,0.4366564,109.0,0.7712208,4.527967,0.0,0.9,0.3,0.0,0.2,100461.8,155234.6,2.13,431.8,454.9,78.9,82.0,0.0,1.2616915,0.0,0.8888889,0.0,0.8974017,0.0,1.2009238,0.2550336,0.4749673,0.0,0.2331288,0.0,0.25,0.0,0.4123556,0.2246955,0.0,0.0,0.0,783.73,0.2,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53971588.0,81101500.0,66738816.0,456356.25,5075908.0,1505904.5,0.0,0.0,1.0,0.0,0.0,0.0,0.01,229.99982,1.0,9.0,140105.6,63.57,5587.5,942.0,471.0,58810172.0,2086.0,459.0,27.0,1577.78,1844.0,655.0,1066977.8,865.0,19.0,25.0,30.0,2.0,0.0,0.0089552,0.0010045,0.0,0.047619,2.020756,0.0,0.0,100.5,126.8,0.0,6.3,5.6,0.0,0.0,30.02,26.94,0.0,0.0,8.66,10.4,1.49,0.38,15.3,7.267,0.0,0.0,9.78,2.28,0.0,0.0,102.3,78.6,193.71,53.6,71.63,111.93,49.93,435.39,147.03,147.03,62.8,138.99,120.22,4.0,1.0,0.0,0.0,199.1,82.1,58.5,62.8,156.84,71.43,16.05,106.23934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,446580.0,1400.0,0.3137301,0.0001423,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,2997.0,1967.0,0.4366564,110.0,0.9307866,7.446689,0.0,4.2,0.1,0.1,1.0,165453.6,197555.0,1.96,1124.3,1235.6,95.4,161.0,0.2142857,1.3625255,8.594595,1.0,0.0,0.6406635,0.0,0.9178886,0.3350168,0.1661158,0.0,0.259887,0.0,0.7123656,0.0610067,0.4853142,0.3160408,0.0,0.0,0.0,1897.36,0.29,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76435430.0,87686960.0,88521150.0,1032581.25,38753490.0,16198701.0,22960.0,0.0,0.0,0.0,1.0,0.0,6.36,230.00012,1.0,10.0,190401.6,180.29,5587.5,942.0,471.0,83491976.0,9104.0,4359.0,968.0,1577.78,1844.0,655.0,2778145.2,1441.0,25.0,26.0,110.0,2.0,0.0,0.0427699,0.0034153,0.0026882,1.0,1.3109683,1.4,0.3,98.2,133.8,0.74,0.1,0.1,0.0,0.0,259.84,166.47,0.0,0.0,13.64,12.52,5.94,1.99,19.667,3.267,0.0,0.0,1.77,0.46,0.0,0.0,102.3,92.5,193.71,63.0,71.63,93.59,49.93,435.39,130.46,130.46,65.0,148.94,120.22,37.2,26.5,152.77,9.32,292.8,142.1,63.7,65.0,139.84,46.07,14.56,89.87843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,930137.0,5400.0,0.2047027,0.0001938,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
