,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,1362.0,1961.0,0.2260946,101.0,0.5809117,0.0380742,0.0,0.0,0.0,0.0,0.0,61092.0,144403.0,1.19,499.2,503.1,32.5,34.8,0.2857143,1.0719557,8.166667,0.7605634,0.0,0.3252174,0.0,0.3333333,0.1933702,0.1959164,0.0,0.1761613,0.0,0.3333333,0.0501229,0.6169666,0.2079971,0.0,0.0,0.0,651.77,0.15,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16101181.0,36931188.0,74333740.0,41418.75,204966.81,34591.49,0.0,1.0,0.0,0.0,0.0,0.0,0.49,230.0001,1.0,1.0,200123.0,3.0,4243.75,599.0,299.5,47263850.0,146.0,40.0,0.0,1608.89,1140.0,492.13,1233523.2,203.0,979.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1344535,4.9,1.4,54.2,58.1,0.06,14.2,10.8,0.0,0.0,5.75,1.87,0.0,0.0,0.15,0.05,9.05,1.75,32.667,6.4,0.0,0.0,34.23,6.03,0.0,0.0,52.9,51.6,27.98,27.1,35.178436,55.56,26.712036,205.47,38.43,38.43,37.8,105.89,69.17801,0.3,0.1,73.22,3.67,194.5,120.0,28.6,37.8,87.24,81.78,17.01,41.308243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,505007.0,0.0,0.3962777,5.9e-06,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,1363.0,1961.0,0.2260946,102.0,1.1847264,0.0408302,0.0,0.0,0.0,0.0,0.0,49696.0,149951.0,1.32,329.9,353.8,127.6,146.1,0.1666667,1.4715953,8.674619,1.5648855,0.0,0.8349106,0.0,0.3333333,0.2627451,0.2934464,0.0,0.102593,0.0,0.0,0.0525292,0.7244094,0.1824474,0.0,0.0,0.0,820.74,0.19,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17216638.0,50520680.0,68819260.0,207975.0,10583596.0,3141861.5,0.0,0.0,0.0,0.0,1.0,0.0,181.82,230.00046,1.0,2.0,192715.0,29.0,4243.75,599.0,299.5,45918810.0,3730.0,599.0,0.0,1608.89,1140.0,492.13,815182.9,309.0,8797.0,12.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,1.3833551,3.0,0.5,128.5,189.1,20.96,26.2,41.0,0.0,0.0,9.51,7.94,0.0,0.0,0.09,0.03,12.75,3.35,3.067,0.9,0.0,0.0,8.87,0.91,0.0,0.0,52.9,59.9,27.98,24.9,35.178436,48.78,26.712036,205.47,40.12,40.12,37.8,102.75,69.17801,0.0,0.0,5.14,0.27,76.2,55.2,36.5,37.8,94.31,36.12,6.59,44.193626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,330407.0,0.0,0.5832655,8.78e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,1364.0,1961.0,0.2260946,103.0,1.2612711,0.0428077,0.0,0.0,0.0,0.0,0.0,91599.0,208009.0,1.25,493.9,524.0,130.4,160.7,0.25,0.9104066,8.25,0.9286872,0.0,0.781491,0.0,0.4791667,0.083045,0.1626604,0.0,0.0867239,0.0,0.5,0.0352113,0.6167939,0.1091742,0.0,0.0,0.0,529.46,0.19,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28394478.0,62426850.0,113324710.0,99581.25,2090979.2,928006.2,0.0,0.0,0.0,0.0,1.0,0.0,0.33,229.99992,1.0,3.0,301865.0,15.0,4243.75,599.0,299.5,68909840.0,755.0,121.0,0.0,1608.89,1140.0,492.13,1220426.9,1962.0,6227.0,25.0,12.0,163.0,0.0,0.0,0.0,0.0,0.0,1.0217488,0.4,0.1,145.1,132.1,0.04,61.7,57.3,0.0,0.0,7.78,6.08,0.0,0.0,0.96,0.46,5.78,0.48,5.533,0.9,0.0,0.0,61.69,5.35,0.0,0.0,52.9,59.8,27.98,32.1,35.178436,50.14,26.712036,205.47,45.93,45.93,37.8,98.22,69.17801,0.2,0.1,1.42,0.05,131.0,80.8,33.5,37.8,94.31,89.49,9.77,38.17304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,511093.0,0.0,0.5906264,2.93e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,1365.0,1961.0,0.2260946,104.0,1.1681544,0.0524103,0.0,0.0,0.0,0.0,0.0,72717.0,205989.0,1.2,491.3,508.8,106.2,117.4,0.2,0.9394198,8.676796,0.8693694,0.0,1.1580311,0.0,0.4032258,0.3126815,0.2705499,0.0,0.1038027,0.0,0.5384615,0.0480769,0.9022504,0.2498506,0.0,0.0,0.0,727.4,0.21,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23758584.0,65900600.0,64116190.0,67856.25,1590478.9,172957.45,0.0,0.0,0.0,0.0,1.0,0.0,31.41,229.99927,1.0,4.0,171957.0,10.0,4243.75,599.0,299.5,64102380.0,640.0,47.0,0.0,1608.89,1140.0,492.13,1214002.2,1232.0,145.0,37.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1709783,4.5,0.9,117.2,110.1,3.62,44.4,38.6,0.0,0.0,3.86,4.47,0.0,0.0,0.62,0.25,20.66,6.46,12.567,3.4,0.0,0.0,9.73,1.01,0.0,0.0,52.9,58.2,27.98,30.3,35.178436,57.0,26.712036,205.47,43.66,43.66,37.8,76.73,69.17801,5.2,2.8,1.04,0.05,142.2,128.3,37.8,37.8,94.31,66.92,16.72,38.60883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,432517.0,0.0,0.3975728,2.31e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,1366.0,1961.0,0.2260946,105.0,1.1156334,0.0505744,0.0,0.0,0.0,0.0,0.0,103768.0,211541.0,0.98,440.0,483.4,125.5,153.0,0.0,1.1047084,12.0,1.280597,0.0,1.1012956,0.0,0.625,0.2083333,0.3207868,0.0,0.1589825,0.0,0.5857988,0.0333333,0.4891304,0.1647342,0.0,0.0,0.0,706.48,0.19,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26505462.0,52505436.0,66945210.0,111918.75,1509445.5,312516.22,0.0,0.0,1.0,0.0,0.0,0.0,0.12,230.0,1.0,5.0,174838.0,22.0,4243.75,599.0,299.5,72521070.0,525.0,4.0,0.0,1608.89,1140.0,492.13,1087240.0,1153.0,312.0,28.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0786119,0.3,0.0,142.3,157.2,0.01,33.5,42.9,0.0,0.0,8.49,9.35,0.0,0.0,1.68,1.05,1.92,0.4,7.067,2.267,0.0,0.0,6.29,1.0,0.0,0.0,52.9,55.4,27.98,34.7,35.178436,50.97,26.712036,205.47,44.41,44.41,34.8,102.16,69.17801,16.9,9.9,1.5,0.05,156.4,76.5,35.1,34.8,94.31,87.11,14.35,37.39115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,463467.0,0.0,0.3772394,4.75e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,1367.0,1961.0,0.2260946,106.0,0.7715798,0.0583539,0.0,0.0,0.0,0.0,0.0,99661.0,228273.0,1.31,936.3,949.7,125.9,136.8,0.1764706,1.199444,9.0,1.0,0.0,0.8167587,0.0,0.5467626,0.238806,0.2154673,0.0,0.0628803,0.0,0.3656885,0.0435323,0.4638169,0.1777438,0.0,0.0,0.0,1173.18,0.19,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31969362.0,72588620.0,98887680.0,116325.0,1553934.4,267189.44,0.0,0.0,1.0,0.0,0.0,0.0,0.45,229.9998,1.0,6.0,262868.0,22.0,4243.75,599.0,299.5,75424820.0,620.0,155.0,0.0,1608.89,1140.0,492.13,2313597.2,2754.0,521.0,81.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0783995,1.7,0.3,143.9,172.6,0.05,0.1,0.1,0.0,0.0,43.44,35.48,0.0,0.0,2.78,1.52,4.69,1.12,34.033,7.333,0.0,0.0,4.93,0.31,0.0,0.0,52.9,70.5,27.98,29.5,35.178436,56.25,26.712036,205.47,51.16,51.16,34.8,88.96,69.17801,44.3,16.2,8.04,0.35,297.1,137.8,38.2,34.8,94.31,143.69,25.54,38.54514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,728753.0,0.0,0.3607093,3.02e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,1368.0,1961.0,0.2260946,107.0,2.260692,0.0489503,0.0,0.0,0.0,0.0,0.0,52029.0,117254.0,1.3,342.5,347.1,49.2,52.6,0.2222222,0.9190751,8.333333,1.0526316,0.0,0.4660194,0.0,0.25,0.2245399,0.5354491,0.0,0.1034483,0.0,0.5918367,0.0294118,0.7250454,0.2368284,0.0,0.0,0.0,746.72,0.23,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17058252.0,37830784.0,45234720.0,109275.0,715000.5,122859.43,0.0,1.0,0.0,0.0,0.0,0.0,4.25,230.00027,1.0,7.0,119478.0,13.0,4243.75,599.0,299.5,38935090.0,270.0,93.0,0.0,1608.89,1140.0,492.13,846317.5,1182.0,259.0,68.0,227.0,66.0,0.0,0.0,0.0,0.0,0.0,1.234044,0.9,0.2,51.9,47.7,0.51,5.7,6.0,0.0,0.0,3.09,1.44,0.0,0.0,0.36,0.09,8.15,1.83,23.033,12.333,0.0,0.0,4.93,0.51,0.0,0.0,52.9,62.9,27.98,29.5,35.178436,50.97,26.712036,205.47,36.69,36.69,33.8,86.46,69.17801,9.8,5.8,0.34,0.01,110.2,79.9,35.3,33.8,94.31,38.34,9.08,38.09304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,257253.0,0.0,0.4644377,5.05e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,1369.0,1961.0,0.2260946,108.0,0.9545505,0.0518468,0.0,0.0,0.0,0.0,0.0,110347.0,236711.0,1.47,816.0,920.9,163.0,190.0,0.0,1.1298077,8.0,1.0869565,0.0,0.8429752,0.0,0.537234,0.235474,0.258841,0.0,0.0645161,0.0,0.4146642,0.0642202,0.4957265,0.1980312,0.0,0.0,0.0,860.98,0.19,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41575028.0,86985530.0,71016320.0,209737.5,1089978.5,219477.05,0.0,0.0,0.0,0.0,1.0,0.0,0.08,230.00032,1.0,8.0,180552.0,17.0,4243.75,599.0,299.5,79823340.0,329.0,35.0,0.0,1608.89,1140.0,492.13,2016336.0,6054.0,163.0,51.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302856,0.0,0.0,187.2,211.5,0.01,2.3,2.5,0.0,0.0,35.09,29.58,0.0,0.0,1.88,1.01,3.27,0.77,14.167,3.667,0.0,0.0,6.2,0.4,0.0,0.0,52.9,50.1,27.98,29.5,35.178436,50.6,26.712036,205.4,44.41,44.41,37.2,88.96,69.17801,162.3,67.3,2.18,0.14,269.1,133.4,29.9,37.2,94.31,95.49,18.91,38.37139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,779187.0,0.0,0.2317184,2.18e-05,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,1370.0,1961.0,0.2260946,109.0,0.6334213,0.0414279,0.0,0.0,0.0,0.0,0.0,77474.0,146336.0,1.49,350.9,353.2,68.9,70.4,0.0,0.9020501,0.0,0.7586207,0.0,1.1595563,0.0,0.6414523,0.2058824,0.4749673,0.0,0.1573333,0.0,0.5405405,0.0,0.575454,0.2388754,0.0,0.0,0.0,635.67,0.18,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29546288.0,53717520.0,49945930.0,125137.5,945389.56,164607.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230.0004,1.0,9.0,134107.0,24.0,4243.75,599.0,299.5,51476300.0,375.0,69.0,0.0,1608.89,1140.0,492.13,867073.9,407.0,110.0,7.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6390007,0.0,0.0,87.8,79.2,0.0,5.8,4.4,0.0,0.0,11.72,13.59,0.0,0.0,6.61,4.24,1.36,0.28,15.3,7.267,0.0,0.0,7.5,1.18,0.0,0.0,52.9,50.8,27.98,24.7,35.178436,55.49,26.712036,205.47,44.49,44.49,37.8,72.36,69.17801,3.7,2.0,0.0,0.0,159.7,91.9,42.3,37.8,94.31,53.71,12.83,41.21353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,353200.0,0.0,0.3796914,6.8e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,1371.0,1961.0,0.2260946,110.0,0.7454277,0.0750411,0.0,0.0,0.0,0.0,0.0,140844.0,215801.0,1.29,1075.1,1158.5,94.8,114.1,0.3333333,1.283208,8.270833,1.3333333,0.0,0.3892357,0.0,0.6616314,0.4814815,0.1661158,0.0,0.1710526,0.0,0.472561,0.0704815,0.559685,0.2208981,0.0,0.0,0.0,1839.43,0.29,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,45005684.0,66061908.0,77464310.0,275831.25,2159301.5,1493398.1,0.0,0.0,0.0,0.0,1.0,0.0,3.97,229.99974,1.0,10.0,213489.0,34.0,4243.75,599.0,299.5,82028350.0,1076.0,804.0,0.0,1608.89,1140.0,492.13,2656572.0,593.0,335.0,46.0,103.0,8.0,0.0,0.0,0.0,0.0,0.0,1.2709419,2.1,0.7,79.8,102.4,0.48,0.3,0.4,0.0,0.0,139.35,54.24,0.0,0.0,6.62,4.38,6.48,3.12,19.667,3.267,0.0,0.0,0.76,0.13,0.0,0.0,52.9,58.4,27.98,29.5,35.178436,66.73,26.712036,205.47,53.49,53.49,37.6,88.96,69.17801,32.8,15.5,174.23,12.28,317.5,177.7,37.5,37.6,97.72,46.99,10.38,38.073788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,827077.0,0.0,0.2581247,4.11e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
