,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,2446.0,1965.0,0.3396565,101.0,0.6679788,2.1417918,0.0,0.0,0.0,0.0,0.0,71288.0,150683.4,1.35,538.0,540.7,30.6,33.2,0.2352941,0.7905282,8.052631,0.5783784,0.0,0.7702312,0.0,0.9375,0.1445545,0.1959164,0.0,0.1637709,0.0,0.5,0.104945,0.562942,0.2284644,0.0,0.0,0.0,642.11,0.16,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30398626.0,62682830.0,76710390.0,187906.25,1121243.6,119822.5,0.0,1.0,0.0,0.0,0.0,0.0,1.53,229.9995,1.0,1.0,203238.2,28.6,4993.75,768.0,384.0,51053424.0,385.0,189.0,0.0,1366.67,1318.0,483.33,1329398.0,169.0,1445.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1176395,3.4,0.8,54.9,43.4,0.19,18.5,10.7,0.0,0.0,6.92,5.33,0.0,0.0,0.16,0.15,5.05,0.73,32.667,6.4,0.0,0.0,31.08,5.09,0.0,0.0,96.7,77.4,61.48,47.5,64.1,146.11,56.64,328.33,108.33,108.33,56.8,148.94,121.8,0.2,0.1,64.51,6.77,212.1,119.4,48.2,56.8,121.31,104.13,23.79,79.92627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,533807.0,0.0,0.3807335,5.36e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,2447.0,1965.0,0.3396565,102.0,1.3700242,1.8958637,0.0,0.0,0.0,0.0,0.0,57409.2,156091.4,1.81,289.2,314.0,117.6,131.9,0.1666667,1.8447955,8.564925,0.9368771,0.0,1.1178046,0.0,0.9090909,0.302361,0.2934464,0.0,0.1420561,0.0,0.4,0.0771605,0.5325132,0.225,0.0,0.0,0.0,835.23,0.2,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24292866.0,64532196.0,59832130.0,644250.0,11488969.0,2533807.5,0.0,0.0,0.0,0.0,1.0,0.0,216.35,229.99895,1.0,2.0,165845.4,101.8,4993.75,768.0,384.0,49105136.0,7011.0,1392.0,0.0,1366.67,1318.0,483.33,714613.2,594.0,7886.0,8.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.407778,1.8,0.3,107.6,198.5,25.26,30.1,28.2,0.0,0.0,7.47,8.35,0.0,0.0,0.11,0.1,13.13,3.97,3.067,0.9,0.0,0.0,5.35,0.76,0.0,0.0,96.7,70.6,61.48,44.7,64.1,105.0,56.64,328.33,118.61,118.61,56.8,150.0,121.8,0.5,0.2,3.24,0.25,56.9,30.3,58.2,56.8,138.02,40.4,9.09,76.2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,294927.0,0.0,0.5623269,0.0003452,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,2448.0,1965.0,0.3396565,103.0,1.4211497,1.9614692,0.0,0.0,0.0,0.0,0.0,108007.8,217587.8,1.66,487.9,507.3,136.7,155.8,0.25,1.2458894,8.211538,0.8421955,0.0,0.6498918,0.0,0.8693467,0.0730479,0.1626604,0.0,0.1480363,0.0,0.3333333,0.0973451,0.3811966,0.1097018,0.0,0.0,0.0,629.24,0.2,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,45382060.0,89048984.0,121806330.0,284543.75,6230306.5,622492.5,0.0,0.0,0.0,0.0,1.0,0.0,4.27,229.99965,1.0,3.0,319535.4,45.4,4993.75,768.0,384.0,74886990.0,1823.0,446.0,0.0,1366.67,1318.0,483.33,1205600.9,3584.0,9177.0,33.0,12.0,149.0,0.0,0.0,0.0,0.0,0.0,1.2143036,0.4,0.1,133.8,166.7,0.52,58.3,49.1,0.0,0.0,18.48,12.01,0.0,0.0,1.99,1.73,3.97,0.29,5.533,0.9,0.0,0.0,49.65,7.35,0.0,0.0,96.7,83.6,61.48,49.7,64.1,118.09,56.64,328.33,99.32,99.32,56.8,154.05,121.8,0.3,0.1,1.13,0.11,117.0,44.6,53.5,56.8,138.02,103.28,11.33,69.076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,494353.0,0.0,0.6463709,9.18e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,2449.0,1965.0,0.3396565,104.0,1.3071679,2.3817232,0.0,0.0,0.0,0.0,0.0,81263.4,212539.0,1.43,478.0,495.7,93.2,106.4,0.125,1.4712195,7.571262,0.8680688,0.0,0.6256983,0.0,0.9444444,0.2472853,0.2705499,0.0,0.1583333,0.0,0.3469388,0.0930233,0.6167192,0.2243269,0.0,0.0,0.0,790.17,0.22,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31458428.0,80787430.0,67156230.0,198643.75,5116618.5,210420.0,0.0,0.0,0.0,0.0,1.0,0.0,64.81,229.99962,1.0,4.0,177277.0,31.6,4993.75,768.0,384.0,67574550.0,2186.0,606.0,0.0,1366.67,1318.0,483.33,1181138.0,1844.0,761.0,34.0,45.0,117.0,0.0,0.0,0.0,0.0,0.0,1.2720263,2.4,0.3,102.5,150.8,8.56,52.3,45.4,0.0,0.0,5.37,3.36,0.0,0.0,0.36,0.34,20.26,5.01,12.567,3.4,0.0,0.0,7.2,1.14,0.0,0.0,96.7,67.5,61.48,50.9,64.1,127.88,56.64,328.33,133.03,133.03,56.8,159.71,121.8,4.9,1.7,0.43,0.04,126.8,78.2,65.2,56.8,138.02,73.91,16.58,70.705894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,417557.0,0.0,0.4245576,7.57e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,2450.0,1965.0,0.3396565,105.0,1.2506407,2.2962444,0.0,0.0,0.0,0.0,0.0,119504.4,218776.6,1.5,501.1,553.9,125.1,139.6,0.0,1.1285942,7.7777777,0.8917197,0.0,0.9404888,0.0,0.857868,0.1604938,0.3207868,0.0,0.140625,0.0,0.6542553,0.1037037,0.3282876,0.1856625,0.0,0.0,0.0,770.85,0.2,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54794412.0,97917840.0,77198060.0,209381.25,4202397.0,479290.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,229.99933,1.0,5.0,199219.0,35.6,4993.75,768.0,384.0,77804630.0,2049.0,385.0,0.0,1366.67,1318.0,483.33,1238218.1,2032.0,98.0,16.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.1768882,0.2,0.0,125.2,141.3,0.09,31.4,28.0,0.0,0.0,28.23,26.55,0.0,0.0,1.97,1.69,2.43,0.39,7.067,2.267,0.0,0.0,10.24,1.44,0.0,0.0,96.7,82.1,61.48,49.5,64.1,118.09,56.64,328.33,123.5,123.5,53.3,160.89,121.8,18.8,12.3,1.35,0.14,211.4,69.4,55.3,53.3,138.02,99.32,18.44,78.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,537697.0,0.0,0.3705042,6.62e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,2451.0,1965.0,0.3396565,106.0,0.8825324,2.708143,0.0,0.0,0.0,0.0,0.0,112861.8,250299.0,1.33,905.4,925.3,104.7,119.4,0.0909091,1.1376307,8.454546,0.8,0.0,0.5256705,0.0,0.8964143,0.2267442,0.2154673,0.0,0.1705202,0.0,0.4921466,0.1022727,0.4613288,0.2345701,0.0,0.0,0.0,1261.69,0.19,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,53968790.0,118847304.0,107103224.0,236225.0,3165775.5,479290.0,0.0,0.0,1.0,0.0,0.0,0.0,0.93,229.9997,1.0,6.0,280452.8,39.6,4993.75,768.0,384.0,83526984.0,1493.0,769.0,0.0,1366.67,1318.0,483.33,2237243.5,2309.0,111.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1597588,1.1,0.1,114.8,130.6,0.11,0.5,0.4,0.0,0.0,117.45,61.74,0.0,0.0,2.51,2.25,3.44,0.78,34.033,7.333,0.0,0.0,3.46,0.59,0.0,0.0,102.3,80.0,61.48,49.1,64.1,116.5,56.64,328.33,74.96,74.96,67.5,143.51,121.8,38.2,18.8,8.8,0.9,293.5,135.4,63.4,67.5,138.02,112.12,26.3,81.17962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,730023.0,0.0,0.3841698,5.42e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,2452.0,1965.0,0.3396565,107.0,2.8053794,1.9673322,0.0,0.0,0.0,0.0,0.0,57341.4,121566.4,1.81,323.0,334.8,47.0,57.1,0.1428571,1.0417495,8.195122,0.8548387,0.0,0.6246334,0.0,0.9473684,0.2302839,0.5354491,0.0,0.2029851,0.0,0.3714286,0.0,0.508,0.1985036,0.0,0.0,0.0,880.29,0.24,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25368768.0,53031404.0,50146370.0,386550.0,1854132.0,856292.5,0.0,1.0,0.0,0.0,0.0,0.0,10.08,229.99873,1.0,7.0,130590.0,60.2,4993.75,768.0,384.0,41148790.0,967.0,621.0,0.0,1366.67,1318.0,483.33,798133.0,1212.0,95.0,74.0,227.0,40.0,0.0,0.0,0.0,0.0,0.0,1.4547843,0.7,0.1,50.3,52.4,1.23,6.2,5.3,0.0,0.0,6.82,4.26,0.0,0.0,0.19,0.18,6.34,1.46,23.033,12.333,0.0,0.0,3.35,0.68,0.0,0.0,96.7,73.0,61.48,31.2,64.1,118.52,56.64,328.33,123.5,123.5,53.8,183.47,121.8,7.0,2.6,0.04,0.0,100.0,50.8,60.5,53.8,138.02,42.77,8.49,75.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,247973.0,0.0,0.5266299,0.0002428,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,2453.0,1965.0,0.3396565,108.0,1.0838209,2.1048756,0.0,0.0,0.0,0.0,0.0,123704.2,241307.8,1.8,647.6,718.8,107.0,141.3,0.0,1.1094891,8.0,0.8571429,0.0,0.5158687,0.0,0.9641434,0.1929825,0.258841,0.0,0.1288136,0.0,0.2562908,0.0761246,0.2683864,0.1649471,0.0,0.0,0.0,1004.2,0.2,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,61069970.0,116548920.0,89288720.0,912687.5,3668975.0,409150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,229.9997,1.0,8.0,226086.4,139.4,4993.75,768.0,384.0,83952760.0,1321.0,502.0,0.0,1366.67,1318.0,483.33,1600219.6,4933.0,39.0,20.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3183033,0.0,0.0,137.0,152.0,0.01,2.1,1.8,0.0,0.0,73.1,37.71,0.0,0.0,2.51,2.42,1.71,0.33,14.167,3.667,0.0,0.0,2.95,0.38,0.0,0.0,96.7,82.1,61.48,49.1,64.1,120.98,56.64,328.33,123.5,123.5,53.3,143.51,121.8,107.3,27.5,2.89,0.22,182.2,48.9,55.3,53.3,138.02,77.54,12.79,74.86657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,603477.0,0.0,0.3746396,0.000231,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,2454.0,1965.0,0.3396565,109.0,0.7252876,2.0039825,0.0,0.0,0.0,0.0,0.0,92799.2,152268.4,1.92,404.1,409.2,70.3,72.4,0.0,0.883792,11.0,0.826087,0.0,0.819407,0.0,0.8676171,0.1751825,0.4749673,0.0,0.1256545,0.0,0.3684211,0.0,0.3496789,0.1795143,0.0,0.0,0.0,638.89,0.19,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44672332.0,71079260.0,52081640.0,246962.5,1503554.5,739392.5,0.0,0.0,1.0,0.0,0.0,0.0,0.11,229.99908,1.0,9.0,137633.4,41.6,4993.75,768.0,384.0,56365548.0,1242.0,781.0,0.0,1366.67,1318.0,483.33,998531.1,643.0,36.0,19.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.647303,0.0,0.0,98.1,86.7,0.01,6.9,5.7,0.0,0.0,22.26,18.24,0.0,0.0,4.91,4.26,1.37,0.24,15.3,7.267,0.0,0.0,15.28,1.92,0.0,0.0,96.7,76.8,61.48,52.1,64.1,96.94,56.64,328.33,123.5,123.5,56.8,151.9,121.8,3.8,1.4,0.0,0.0,171.3,59.9,54.3,56.8,138.02,66.29,11.9,73.05285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,405520.0,0.0,0.3393998,0.0001026,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,2455.0,1965.0,0.3396565,110.0,0.8690003,4.0101395,0.0,0.0,0.0,0.0,0.0,157250.4,203637.0,1.63,1088.9,1146.7,94.9,132.7,0.2,1.0796179,7.9569893,1.0,0.0,0.5402658,0.0,0.8261406,0.381295,0.1661158,0.0,0.2105263,0.0,0.5443425,0.0380485,0.3822328,0.3867078,0.0,0.0,0.0,1927.94,0.29,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60119756.0,74742070.0,72515360.0,950268.75,6529506.5,1512393.8,0.0,0.0,0.0,0.0,1.0,0.0,7.4,230.0,1.0,10.0,196985.8,148.4,4993.75,768.0,384.0,83004104.0,3900.0,1256.0,0.0,1366.67,1318.0,483.33,2690672.0,1055.0,85.0,28.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3320973,1.0,0.2,94.2,101.7,0.93,0.1,0.1,0.0,0.0,227.24,122.77,0.0,0.0,8.11,6.7,4.17,1.59,19.667,3.267,0.0,0.0,0.95,0.2,0.0,0.0,96.7,93.5,61.48,49.1,64.1,139.81,56.64,328.33,123.5,123.5,64.7,143.51,121.8,32.7,17.8,130.36,4.96,293.8,112.3,62.8,64.7,162.91,35.66,13.79,74.248634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,848887.0,0.0,0.2320519,0.0001748,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
