,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,7324.0,1983.0,1.248151,101.0,1.0597804,46.454628,2.2,151.9,5.3,0.0,41.1,122352.8,194728.8,8.0,606.82947,619.5124,44.878063,54.634163,0.6,1.3826816,9.502545,1.0488889,0.0,0.578271,0.0,0.9826989,0.5173675,0.1959164,0.0,0.1106254,0.0,0.3333333,0.1889889,0.376151,0.2420231,0.0,0.0,0.0,1415.2,0.22,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,257135150.0,405424770.0,417120500.0,4296623.5,31703322.0,17531520.0,561470.94,1.0,0.0,0.0,0.0,0.0,8.8612,229.99992,1.0,1.0,221907.84,206.23482,18187.5,3080.7,1540.35,72928770.0,5728.0,1964.0,154.0,4670.0,5310.0,2000.0,1499475.6,916.0,2113.0,2.0,9.0,0.0,1.1,2.1215084,0.1892265,0.0,0.2355556,2.4632595,2.0,1.2,71.6,99.0,0.932508,22.5,23.6,0.0,0.0,5.9324017,3.4305358,0.0,0.0,0.444766,0.437071,3.6365263,1.8814204,32.667,6.4,0.0,0.0,22.067736,2.4412532,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,0.6,0.2,137.23576,25.93604,217.2,81.7,152.0,129.0,601.0,76.83362,18.595507,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,593650.3,200500.0,0.3738023,0.0003474,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,7325.0,1983.0,1.248151,102.0,2.2038643,33.642498,3.3,96.7,15.9,0.0,6.4,101364.6,206301.2,9.0,312.19855,385.54044,152.6304,214.07901,0.7407407,2.0151134,6.74583,1.53207,0.0,1.1047595,0.0,0.9373352,0.1445914,0.2934464,0.0,0.0742976,0.0,0.4285714,0.2198241,0.3747073,0.1999138,0.0,0.0,0.3333333,1241.96,0.28,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,240302430.0,484281120.0,304444670.0,8549860.0,223570560.0,81342720.0,7737192.5,0.0,0.0,0.0,1.0,0.0,147.2692,230.00015,1.0,2.0,161963.9,410.38647,18187.5,3080.7,1540.35,70763140.0,63518.0,18803.0,4013.0,4670.0,5310.0,2000.0,771442.6,3809.0,10361.0,13.0,0.0,4.0,1.2222222,0.6089421,0.1498829,0.0,0.2317784,2.0933204,2.7,2.0,158.8,320.0,21.831146,68.6,105.1,0.0,0.0,12.61914,13.941113,0.0,0.0,0.7370408,0.6908542,7.5651054,1.0938491,3.067,0.9,0.0,0.0,1.6788641,0.1247356,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,1.4,0.6,5.8659425,1.2894754,42.7,16.0,152.0,129.0,601.0,21.435465,4.285246,345.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,590.36,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,349299.72,122300.0,0.4636818,0.0011749,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,7326.0,1983.0,1.248151,103.0,2.1406033,27.076889,1.6,152.6,75.0,0.0,12.1,180432.6,275063.6,10.0,435.11404,526.5079,151.9919,238.41866,0.6666667,1.9898667,7.2076893,2.0824971,0.0,0.6606388,0.0,0.9818304,0.6069856,0.1626604,0.0,0.0448521,0.0,0.0,0.1687935,0.5017361,0.2317609,0.0,0.0,0.0,1409.1,0.29,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,472937180.0,714613000.0,659810560.0,8549860.0,123094820.0,52517280.0,5717542.5,0.0,0.0,0.0,1.0,0.0,2.8895,229.9999,1.0,3.0,351017.84,410.38647,18187.5,3080.7,1540.35,104764130.0,31254.0,13899.0,4794.0,4670.0,5310.0,2000.0,1075166.8,22848.0,13414.0,66.0,27.0,283.0,5.3333335,0.8138667,0.2100694,0.0,0.8361204,2.7192729,0.3,0.2,187.5,373.1,0.4008913,89.7,186.8,0.0,0.0,29.52137,19.50296,0.0,0.0,4.6382737,4.5539985,2.6190526,1.5897273,5.533,0.9,0.0,0.0,9.33635,0.4187551,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,0.0,0.0,0.173622,0.0293063,57.6,28.9,152.0,129.0,601.0,99.546364,23.07096,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,486868.94,241300.0,0.7209699,0.0008429,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,7327.0,1983.0,1.248151,104.0,1.9327286,42.797142,3.1,62.1,24.4,0.0,23.5,108615.0,263910.4,7.5,488.76428,536.4238,109.51565,138.92262,0.5172414,1.8374233,3.4005744,0.7554645,0.0,0.7944688,0.0,0.9357219,0.2042395,0.2705499,0.0,0.0405413,0.0,0.2708333,0.2198241,0.4452878,0.1803495,0.0,0.0,0.5,1344.44,0.28,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,211173220.0,514104260.0,330265820.0,6727044.5,71797280.0,39081600.0,2686011.0,0.0,0.0,0.0,1.0,0.0,52.7819,229.99976,1.0,4.0,175701.06,322.8929,18187.5,3080.7,1540.35,85680840.0,15190.0,4455.0,678.0,4670.0,5310.0,2000.0,1207736.5,11439.0,1238.0,62.0,101.0,283.0,1.0689656,0.476227,0.1486401,0.0,0.3333333,2.1642976,2.9,1.5,130.4,239.6,15.521465,73.2,55.3,0.0,0.0,3.3625467,2.6714385,0.0,0.0,1.0547307,0.9869346,13.425,2.741915,12.567,3.4,0.0,0.0,3.5162878,0.1425549,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,4.8,1.3,0.5332675,0.117225,158.1,70.4,152.0,129.0,601.0,45.908577,8.279588,345.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,590.36,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,467288.88,113100.0,0.3760009,0.000691,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,7328.0,1983.0,1.248151,105.0,1.8581738,35.648182,2.0,129.4,18.5,8.4,38.7,177562.2,279569.2,9.2,514.9507,626.71484,143.09988,196.37065,0.6666667,2.0290122,7.3665853,1.3297645,0.0,1.1891782,0.0,0.9685127,0.3477598,0.3207868,0.0,0.0630634,0.0,0.4462366,0.2192575,0.4737569,0.4491275,0.0,0.0,1.0,1411.54,0.28,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,425785900.0,669548540.0,382697340.0,7595046.5,107941576.0,54603840.0,3545699.0,0.0,1.0,0.0,0.0,0.0,0.1926,230.00005,1.0,5.0,203594.2,364.5565,18187.5,3080.7,1540.35,105140220.0,36940.0,14101.0,2107.0,4670.0,5310.0,2000.0,1272443.1,12899.0,60.0,24.0,56.0,4.0,6.6666665,0.7987654,0.2672652,0.4516129,0.3961456,2.1550558,0.3,0.2,162.0,328.7,0.0261451,46.7,62.1,0.0,0.0,45.57977,54.202465,0.0,0.0,2.3000755,2.2276523,1.3001053,0.4521243,7.067,2.267,0.0,0.0,8.618169,0.5434906,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,18.6,8.3,2.4059045,0.5275127,144.8,68.6,152.0,129.0,601.0,90.654495,40.71543,345.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,590.36,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,530451.7,197000.0,0.3838129,0.0006873,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,7329.0,1983.0,1.248151,106.0,1.3818192,60.83113,1.8,98.6,0.0,12.3,35.3,146550.6,386719.2,6.0,992.1209,1037.9438,120.41854,161.97893,0.4166667,1.545977,6.907321,1.5,0.0,0.9106048,0.0,0.9325687,0.531208,0.2154673,0.0,0.0568604,0.0,0.3486005,0.5693944,0.4120913,0.2676334,0.0,0.0,0.4444444,2028.86,0.24,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,227278380.0,608300700.0,529075260.0,7247857.5,102927420.0,57143040.0,5577689.0,0.0,1.0,0.0,0.0,0.0,2.4079,230.00009,1.0,6.0,281467.53,347.89105,18187.5,3080.7,1540.35,122652056.0,19791.0,8562.0,2116.0,4670.0,5310.0,2000.0,2451530.8,12590.0,12.0,32.0,56.0,0.0,1.5,0.6296296,0.1088834,0.3129771,0.0,1.8649496,1.2,0.5,156.6,242.1,0.3486011,0.6,0.9,0.0,0.0,151.30182,137.77615,0.0,0.0,7.649975,7.1341276,2.882842,1.5313886,34.033,7.333,0.0,0.0,2.3504097,0.1336452,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,39.3,13.7,11.992318,6.8283587,324.2,133.6,152.0,129.0,601.0,98.28545,26.304474,345.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,590.36,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,831644.44,148000.0,0.338447,0.0004183,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,7330.0,1983.0,1.248151,107.0,5.2564735,38.556553,4.2,34.3,5.7,4.4,17.8,85584.66,98215.59,9.2,355.0337,373.61102,45.411285,63.98863,0.8157895,1.6830709,9.367125,0.9148936,0.0,1.0661393,0.0,0.9708114,0.6186916,0.5354491,0.0,0.0929688,0.0,0.7837838,0.2625677,0.6089693,0.2659219,0.0,0.0,0.0,1467.66,0.31,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,205949060.0,225905870.0,254787740.0,30814206.0,50387184.0,28273440.0,2071066.8,1.0,0.0,0.0,0.0,0.0,13.3881,229.99986,1.0,7.0,135546.3,1479.0577,18187.5,3080.7,1540.35,42274056.0,17580.0,7492.0,3078.0,4670.0,5310.0,2000.0,877288.25,6988.0,73.0,143.0,512.0,66.0,1.1052632,0.6751969,0.1400472,0.5945946,0.606383,2.4254835,3.8,3.1,50.8,85.5,1.4292647,9.4,8.6,0.0,0.0,8.105911,8.642031,0.0,0.0,0.2033216,0.1973869,5.3511577,3.3107166,23.033,12.333,0.0,0.0,3.8334064,0.3563873,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,7.4,5.8,0.2232283,0.0586125,127.1,77.4,152.0,129.0,601.0,41.233387,10.964859,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.36,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,281912.7,66400.0,0.4808095,0.0052465,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,7331.0,1983.0,1.248151,108.0,1.6655376,37.492016,0.0,155.4,0.0,29.1,6.2,170359.6,310101.4,9.5,669.07007,767.66986,169.02823,228.38933,0.0,2.3436694,4.6200576,1.3076923,0.0,1.2963376,0.0,0.9644105,0.3404181,0.258841,0.0,0.0590879,0.0,0.4066038,0.227222,0.3890883,0.3111185,0.0,0.0,0.0,1966.64,0.3,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,420347800.0,767878000.0,429220100.0,31552010.0,147948830.0,83539680.0,6970054.5,0.0,0.0,0.0,1.0,0.0,4.9122,229.99977,1.0,8.0,228344.12,1514.4718,18187.5,3080.7,1540.35,110506030.0,17832.0,7736.0,1473.0,4670.0,5310.0,2000.0,1653272.1,26652.0,11.0,23.0,65.0,6.0,0.0,0.6692506,0.0445083,0.2745283,0.0,2.5817845,0.0,0.0,232.2,544.2,1.0632335,1.3,1.7,0.0,0.0,68.286545,88.52242,0.0,0.0,3.3039758,3.186389,1.7994211,0.6125555,14.167,3.667,0.0,0.0,1.8094425,0.1069162,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,106.0,43.1,0.6448816,0.1465313,139.3,54.2,152.0,129.0,601.0,62.251278,19.367521,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.36,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,632125.75,190700.0,0.3612321,0.0023958,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,7332.0,1983.0,1.248151,109.0,1.1386863,39.26588,0.2,113.5,2.9,4.8,19.3,148310.6,201568.6,9.0,373.70786,407.05936,106.04067,117.157845,0.0,1.8605165,7.0327835,1.3623188,0.0,1.0381156,0.0,0.9801334,0.3501636,0.4749673,0.0,0.0779211,0.0,0.7,0.2363109,0.635183,0.3266531,0.0,0.0,0.0,2106.94,0.29,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348738000.0,473236300.0,263274300.0,15450509.0,102720300.0,46710240.0,2424814.0,0.0,1.0,0.0,0.0,0.0,1.3484,230.0002,1.0,9.0,140061.31,741.61206,18187.5,3080.7,1540.35,80472216.0,22747.0,9240.0,3693.0,4670.0,5310.0,2000.0,923432.1,4021.0,23.0,41.0,63.0,2.0,0.0,0.8376384,0.227863,0.96,0.4202899,5.432498,0.0,0.0,135.5,252.1,0.1917306,6.9,9.4,0.0,0.0,29.291233,30.407686,0.0,0.0,18.52768,18.159597,0.7913684,0.2771084,15.3,7.267,0.0,0.0,3.0872445,0.2405614,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,5.0,3.5,0.2480314,0.0586125,84.7,53.8,152.0,129.0,601.0,65.93575,21.538116,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,365473.03,140700.0,0.383233,0.0020292,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,7333.0,1983.0,1.248151,110.0,1.4250772,100.88471,4.1,114.7,0.0,22.1,54.3,217977.6,218476.2,5.0,1029.3895,1126.4636,141.56635,185.04742,0.4,1.8475147,7.3679624,3.6666667,0.0,0.9106692,0.0,0.8834142,0.5112169,0.1661158,0.0,0.1462125,0.0,0.6995305,0.1950503,0.8276134,0.3966829,0.0,0.0,0.4464286,2698.64,0.35,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,283615170.0,283930880.0,327918980.0,10199072.0,106380980.0,72129840.0,9898753.0,0.0,0.0,0.0,1.0,0.0,4.8159,230.00037,1.0,10.0,174452.22,489.5473,18187.5,3080.7,1540.35,100384376.0,30058.0,15551.0,5873.0,4670.0,5310.0,2000.0,2543621.5,6702.0,30.0,43.0,232.0,2.0,4.1,0.9663016,0.2142012,0.5187793,0.0,1.8646073,1.0,0.4,118.7,219.3,0.6536271,0.3,1.1,0.0,0.0,202.57106,184.47523,0.0,0.0,27.626322,24.405483,5.049684,2.5814838,19.667,3.267,0.0,0.0,1.8280965,0.2672905,0.0,0.0,278.0,149.0,287.0,137.0,116.0,409.0,133.0,1059.0,345.0,345.0,129.0,557.0,496.0,42.6,29.8,156.25978,30.478512,253.5,209.8,152.0,129.0,601.0,30.941414,12.273929,345.0,0.0,0.0,0.0,0.0,0.0,16.8,7.5,0.0,590.36,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,877497.0,195200.0,0.1988066,0.0005579,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
