,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,1904.0,1963.0,0.2708677,101.0,0.6244452,0.6038823,0.0,0.0,0.0,0.0,0.0,66190.0,147543.2,1.29,544.6,548.3,29.7,29.9,0.2903226,0.8605948,8.75,0.7751479,0.0,0.5107914,0.0,1.0,0.1935484,0.1959164,0.0,0.0933076,0.0,1.0,0.0602196,0.5803531,0.1988067,0.0,0.0,0.0,616.36,0.15,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16442391.0,35667880.0,73188930.0,105866.25,810435.3,17731.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,230.00032,1.0,1.0,201680.6,15.8,4600.0,521.0,260.5,49158636.0,387.0,7.0,0.0,1560.36,1171.38,475.47,1345706.6,186.0,1212.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0728198,6.2,1.8,53.8,46.3,0.04,16.9,13.1,0.0,0.0,6.95,3.55,0.0,0.0,0.09,0.09,10.23,1.98,32.667,6.4,0.0,0.0,31.08,2.9,0.0,0.0,58.4,63.9,55.52,28.3,44.1,57.89,36.22,248.63,55.42,55.42,35.5,118.49,72.17,0.1,0.1,61.94,3.73,220.9,128.2,40.4,35.5,102.93,93.86,18.66,43.78706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,534757.0,0.0,0.3771444,2.95e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,1905.0,1963.0,0.2708677,102.0,1.2773752,0.5736904,0.0,0.0,0.0,0.0,0.0,53552.6,153021.2,1.73,312.4,337.6,133.7,153.8,0.2,1.2210447,8.133255,0.8319672,0.0,0.7587719,0.0,0.9056604,0.3529907,0.2934464,0.0,0.2191235,0.0,0.0,0.0458453,0.6030769,0.2693843,0.0,0.0,0.0,804.65,0.2,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25138466.0,70029390.0,62381524.0,398667.5,10388059.0,642115.5,0.0,0.0,0.0,0.0,1.0,0.0,208.13,230.00021,1.0,2.0,179280.2,65.4,4600.0,521.0,260.5,47511976.0,5515.0,2137.0,0.0,1560.36,1171.38,475.47,771940.4,451.0,8341.0,10.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,1.3562355,3.0,0.6,132.1,161.3,25.59,24.4,20.3,0.0,0.0,6.84,5.19,0.0,0.0,0.53,0.48,11.87,4.19,3.067,0.9,0.0,0.0,5.02,1.1,0.0,0.0,58.4,58.5,55.52,24.3,44.1,54.73,36.22,248.63,56.05,56.05,35.5,81.04,72.17,0.0,0.0,3.49,0.16,65.0,39.2,40.4,35.5,108.76,35.08,9.45,47.00723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,315987.0,0.0,0.5673657,0.000207,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,1906.0,1963.0,0.2708677,103.0,1.3412104,0.5351736,0.0,0.0,0.0,0.0,0.0,99803.4,212798.4,1.31,406.4,498.1,123.5,162.3,0.2,1.1768377,8.625,0.9765101,0.0,0.7245005,0.0,0.8278146,0.0818966,0.1626604,0.0,0.1076099,0.0,1.0,0.0380952,0.5623946,0.0874198,0.0,0.0,0.0,629.24,0.19,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33457700.0,69292080.0,113915160.0,180258.75,5207012.5,324224.0,0.0,0.0,0.0,0.0,1.0,0.0,2.07,229.99979,1.0,3.0,310700.2,30.2,4600.0,521.0,260.5,71898420.0,892.0,146.0,0.0,1560.36,1171.38,475.47,1004214.4,2773.0,7702.0,29.0,12.0,156.0,0.0,0.0,0.0,0.0,0.0,1.2143036,0.5,0.1,144.2,169.7,0.24,59.6,58.2,0.0,0.0,9.51,6.89,0.0,0.0,1.51,1.25,4.64,0.38,5.533,0.9,0.0,0.0,46.65,5.02,0.0,0.0,58.4,70.2,55.52,33.7,44.1,61.64,36.22,248.63,54.43,54.43,35.5,67.61,72.17,0.1,0.1,1.05,0.04,118.6,66.7,38.1,35.5,108.76,91.97,8.04,50.857338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,484103.0,0.0,0.641806,6.24e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,1907.0,1963.0,0.2708677,104.0,1.2376611,0.7130728,0.0,0.0,0.0,0.0,0.0,76990.2,209264.0,1.26,483.1,505.1,97.6,113.7,0.2093023,1.1835834,8.13719,0.5636364,0.0,0.5086372,0.0,0.9166667,0.3279079,0.2705499,0.0,0.2189696,0.0,0.4459459,0.0512821,0.5977961,0.2450487,0.0,0.0,0.0,793.38,0.21,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22566966.0,60149104.0,63604840.0,124941.25,2149772.0,51926.5,0.0,0.0,0.0,0.0,1.0,0.0,49.23,229.99945,1.0,4.0,174617.0,20.8,4600.0,521.0,260.5,65838464.0,1423.0,97.0,0.0,1560.36,1171.38,475.47,1193740.1,1538.0,453.0,35.0,45.0,58.0,0.0,0.0,0.0,0.0,0.0,1.2771938,4.3,0.9,113.3,134.1,6.05,44.0,24.8,0.0,0.0,5.21,2.65,0.0,0.0,0.96,0.88,25.19,8.26,12.567,3.4,0.0,0.0,8.54,1.87,0.0,0.0,58.4,64.3,55.52,30.1,44.1,48.62,36.22,248.63,57.07,57.07,35.5,82.29,72.17,7.4,3.3,0.78,0.04,145.2,86.8,44.5,35.5,108.76,63.62,15.59,46.731403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,437117.0,0.0,0.3994743,4.76e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,1908.0,1963.0,0.2708677,105.0,1.183137,0.5062305,0.0,0.0,0.0,0.0,0.0,111636.2,215158.8,1.58,423.6,482.6,113.0,126.7,0.3333333,1.0206897,10.0,0.8006757,0.0,0.6940463,0.0,0.8697068,0.2227723,0.3207868,0.0,0.2259953,0.0,0.7248322,0.0510204,0.6622276,0.2142782,0.0,0.0,0.0,762.81,0.19,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31897320.0,59883170.0,69814330.0,153553.75,3558808.8,596521.5,0.0,0.0,1.0,0.0,0.0,0.0,0.1,230.0,1.0,5.0,187028.0,28.8,4600.0,521.0,260.5,75162850.0,1729.0,165.0,0.0,1560.36,1171.38,475.47,1046715.6,1593.0,205.0,22.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1646132,0.3,0.1,116.0,118.4,0.01,29.6,23.7,0.0,0.0,18.14,12.59,0.0,0.0,3.07,2.67,2.02,0.45,7.067,2.267,0.0,0.0,8.54,1.93,0.0,0.0,58.4,65.7,55.52,34.0,44.1,52.72,36.22,248.63,55.42,55.42,32.4,84.31,72.17,14.9,10.8,0.98,0.05,165.2,109.4,37.4,32.4,108.76,95.67,20.5,42.394917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,461497.0,0.0,0.4052637,6.24e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,1909.0,1963.0,0.2708677,106.0,0.8270561,0.72735,0.0,0.0,0.0,0.0,0.0,106261.4,239286.0,1.27,957.0,980.4,110.6,128.3,0.2,0.9112554,9.2,0.0,0.0,0.5222954,0.0,0.9360465,0.2434608,0.2154673,0.0,0.128,0.0,0.4486216,0.0468019,0.483032,0.2272727,0.0,0.0,0.0,1377.56,0.19,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29735052.0,66436652.0,99794610.0,167860.0,6472549.0,595255.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46,229.99942,1.0,6.0,271660.4,30.8,4600.0,521.0,260.5,79475900.0,1312.0,87.0,0.0,1560.36,1171.38,475.47,2364747.0,2532.0,316.0,55.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2662677,1.5,0.3,138.6,126.3,0.05,0.0,0.0,0.0,0.0,78.94,41.23,0.0,0.0,3.44,3.22,4.97,1.21,34.033,7.333,0.0,0.0,5.0,0.64,0.0,0.0,58.4,58.9,55.52,31.2,44.1,61.79,36.22,248.63,61.96,61.96,49.3,83.39,72.17,39.9,17.9,12.82,0.6,315.3,152.3,43.6,49.3,108.76,125.18,28.45,44.326527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,759733.0,0.0,0.3575735,4.05e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,1910.0,1963.0,0.2708677,107.0,2.5330358,0.6054965,0.0,0.0,0.0,0.0,0.0,54685.2,119410.2,1.53,334.5,345.0,52.7,60.7,0.2222222,1.148398,8.753086,0.7966102,0.0,0.7581047,0.0,0.5454545,0.2795591,0.5354491,0.0,0.2178862,0.0,0.5438596,0.0,0.5878661,0.1941748,0.0,0.0,0.0,675.91,0.24,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23833612.0,51267820.0,46204040.0,230807.5,1045502.56,134249.0,0.0,1.0,0.0,0.0,0.0,0.0,7.09,230.00078,1.0,7.0,125034.0,36.6,4600.0,521.0,260.5,40041944.0,417.0,84.0,0.0,1560.36,1171.38,475.47,826549.5,1197.0,177.0,71.0,227.0,53.0,0.0,0.0,0.0,0.0,0.0,1.117022,0.9,0.2,59.3,68.1,0.81,5.9,4.7,0.0,0.0,4.01,3.04,0.0,0.0,0.33,0.18,9.98,2.79,23.033,12.333,0.0,0.0,6.15,1.34,0.0,0.0,58.4,63.2,55.52,31.2,44.1,51.2,36.22,248.63,49.72,49.72,49.0,82.06,72.17,5.7,3.1,0.05,0.0,95.6,56.2,42.7,49.0,108.76,43.26,8.4,40.681477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,255023.0,0.0,0.4902852,0.0001435,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,1911.0,1963.0,0.2708677,108.0,1.0191857,0.6671495,0.0,0.0,0.0,0.0,0.0,117025.6,239009.4,1.52,770.5,816.5,140.3,148.6,0.0,1.0997977,0.0,0.7857143,0.0,0.7229287,0.0,0.9378882,0.2148438,0.258841,0.0,0.1411043,0.0,0.4131122,0.0353261,0.450775,0.2065031,0.0,0.0,0.0,975.24,0.2,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39311156.0,78435820.0,77615140.0,518840.0,1819037.8,290028.5,0.0,0.0,0.0,0.0,1.0,0.0,0.02,229.99968,1.0,8.0,203319.2,78.2,4600.0,521.0,260.5,81888050.0,1126.0,109.0,0.0,1560.36,1171.38,475.47,1903905.5,5494.0,101.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.280285,0.0,0.0,148.3,163.1,0.0,1.4,1.1,0.0,0.0,51.9,37.52,0.0,0.0,3.22,3.02,2.56,0.55,14.167,3.667,0.0,0.0,3.26,0.46,0.0,0.0,58.4,64.4,55.52,31.2,44.1,68.68,36.22,248.63,55.42,55.42,30.6,83.39,72.17,126.6,52.3,3.68,0.13,238.7,107.6,34.0,30.6,108.76,99.03,20.45,47.831245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,692817.0,0.0,0.2934674,0.0001129,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,1912.0,1963.0,0.2708677,109.0,0.6793544,0.5215797,0.0,0.0,0.0,0.0,0.0,85136.6,149302.2,1.55,406.4,413.3,62.8,65.9,0.0,1.1366246,4.0,0.8676471,0.0,0.7217262,0.0,0.7624224,0.1726619,0.4749673,0.0,0.2555831,0.0,0.4375,0.0,0.4419219,0.1844438,0.0,0.0,0.0,638.89,0.19,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31921746.0,54101704.0,49435850.0,177397.5,1873704.6,396414.5,0.0,0.0,1.0,0.0,0.0,0.0,0.04,230.0002,1.0,9.0,135870.2,32.8,4600.0,521.0,260.5,53920924.0,767.0,164.0,0.0,1560.36,1171.38,475.47,1004214.4,525.0,73.0,13.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.647303,0.0,0.0,87.1,99.0,0.01,6.8,5.9,0.0,0.0,20.16,14.55,0.0,0.0,6.44,4.91,1.39,0.24,15.3,7.267,0.0,0.0,8.06,2.06,0.0,0.0,58.4,52.7,55.52,31.6,44.1,57.89,36.22,248.63,55.42,55.42,35.5,79.89,72.17,3.2,1.4,0.03,0.0,189.4,83.7,35.5,35.5,108.76,69.94,12.9,45.169575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,407830.0,0.0,0.333154,8.04e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,1913.0,1963.0,0.2708677,110.0,0.807214,0.923581,0.0,0.0,0.0,0.0,0.0,149047.2,209719.0,1.45,1081.8,1144.6,84.8,123.0,0.3,1.439521,8.739726,0.6666667,0.0,0.7812236,0.0,0.7170349,0.5041322,0.1661158,0.0,0.2736842,0.0,0.8333333,0.0490403,0.5391021,0.2172489,0.0,0.0,0.0,1844.26,0.29,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63051410.0,85089290.0,72701980.0,571296.25,3627142.2,2825561.5,0.0,0.0,0.0,0.0,1.0,0.0,6.38,229.99988,1.0,10.0,205237.4,91.2,4600.0,521.0,260.5,82516220.0,3562.0,1771.0,0.0,1560.36,1171.38,475.47,2673127.8,824.0,210.0,37.0,103.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2742792,2.0,0.6,83.5,120.2,0.73,0.3,0.2,0.0,0.0,141.88,110.84,0.0,0.0,14.03,10.06,4.84,2.44,19.667,3.267,0.0,0.0,0.95,0.26,0.0,0.0,58.4,65.5,55.52,31.2,44.1,64.36,36.22,248.63,55.42,55.42,36.4,83.39,72.17,27.6,23.0,217.78,10.68,276.2,148.9,37.2,36.4,111.1,45.8,9.95,48.466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,835277.0,0.0,0.2457118,0.0001092,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
