,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,4343.0,1972.0,0.5377411,101.0,0.8203461,15.178625,0.8,6.6,0.6,0.0,4.2,89562.9,162989.4,2.44,612.1,619.8,30.5,34.0,0.3333333,0.765286,14.714286,0.8085106,0.0,0.3539326,0.0,1.0714287,0.1747368,0.1959164,0.0,0.1785579,0.0,0.0,0.0849967,0.5425315,0.2144828,0.0,0.0,0.0,719.36,0.17,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53851270.0,96522510.0,186825920.0,550209.4,3996840.0,2105880.0,159330.0,1.0,0.0,0.0,0.0,0.0,2.06,229.99965,1.0,1.0,239364.7,56.76,7187.5,1155.0,577.5,58087028.0,1127.0,470.0,70.0,2080.0,3170.0,920.0,1512499.1,382.0,2896.0,2.0,6.0,0.0,0.3333333,0.1301775,0.017094,0.0,0.0255319,1.2520988,2.4,0.8,50.7,38.8,0.14,23.5,19.0,0.0,0.0,16.02,5.67,0.0,0.0,0.14,0.15,4.75,0.83,32.667,6.4,0.0,0.0,52.7,9.41,0.0,0.0,118.2,161.3,140.11,76.2,59.77,152.21,73.16,475.63,127.55,127.55,81.8,285.49,178.77,0.3,0.0,91.18,7.75,245.7,133.3,87.8,81.8,202.64,101.5,21.77,158.06508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,621697.0,12200.0,0.3850183,9.13e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,4344.0,1972.0,0.5377411,102.0,1.6942953,11.602652,2.5,19.6,0.0,0.0,4.1,71677.8,168718.6,3.34,292.2,312.0,81.9,90.0,0.6,0.4143019,7.189804,1.1501057,0.0,0.3562654,0.0,0.6538462,0.4098613,0.2934464,0.0,0.0307692,0.0,0.0,0.0751445,0.4941176,0.1342131,0.0,0.0,0.0,891.55,0.22,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,55083560.0,127483080.0,134365920.0,1319118.8,10524480.0,7877430.0,490420.0,0.0,0.0,0.0,1.0,0.0,91.67,229.99982,1.0,2.0,171536.3,146.18,7187.5,1155.0,577.5,55291172.0,8376.0,4404.0,209.0,2080.0,3170.0,920.0,722026.2,1589.0,14198.0,13.0,0.0,10.0,0.8333333,0.2224745,0.0535948,0.0,0.0,1.5027052,3.0,1.8,88.1,36.5,12.75,47.3,54.4,0.0,0.0,12.21,4.35,0.0,0.0,0.52,0.34,12.98,5.32,3.067,0.9,0.0,0.0,3.25,0.1,0.0,0.0,118.2,148.5,140.11,79.5,59.77,129.53,73.16,475.63,130.44,130.44,81.8,271.42,178.77,0.0,0.0,1.73,0.13,76.5,37.8,105.3,81.8,169.5,31.07,4.17,141.57732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,292477.0,26200.0,0.586495,0.0004998,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,4345.0,1972.0,0.5377411,103.0,1.7009372,11.358198,0.4,25.4,1.2,1.2,18.8,136605.3,235548.3,2.97,464.9,503.9,109.3,137.0,0.5555556,1.4106754,6.5454545,1.1819235,0.0,0.5810692,0.0,1.0414313,0.1997805,0.1626604,0.0,0.0683842,0.0,0.0,0.0833333,0.4294372,0.1405395,0.0,0.0,0.0,675.91,0.21,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,103797380.0,176557420.0,295283680.0,1020684.4,13210320.0,8184810.0,784220.0,0.0,0.0,0.0,1.0,0.0,1.44,229.99951,1.0,3.0,378248.6,101.96,7187.5,1155.0,577.5,85595330.0,3728.0,1809.0,576.0,2080.0,3170.0,920.0,1148767.9,9530.0,18382.0,63.0,17.0,709.0,0.4444444,0.2766885,0.1627706,0.0,0.013905,1.3043671,0.9,0.5,91.8,129.5,0.22,86.3,102.0,0.0,0.0,34.23,19.89,0.0,0.0,5.31,5.53,9.11,1.82,5.533,0.9,0.0,0.0,31.44,2.15,0.0,0.0,118.2,159.0,140.11,81.9,59.77,184.98,73.16,475.63,143.27,143.27,84.8,306.12,178.77,0.0,0.0,2.04,0.17,115.5,49.6,90.5,84.8,169.5,102.32,14.38,146.45059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,484703.0,47000.0,0.7803719,0.0002104,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,4346.0,1972.0,0.5377411,104.0,1.5504416,14.355984,2.2,11.0,2.3,0.5,3.2,95294.0,225826.2,2.57,468.7,470.9,63.6,66.0,0.4324324,0.3079848,5.7897596,0.3711538,0.0,0.3551476,0.0,0.9724771,0.2147865,0.2705499,0.0,0.0478632,0.0,0.1132075,0.0714286,0.3140449,0.0916905,0.0,0.0,0.0,828.79,0.24,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56822212.0,135004940.0,144596500.0,782156.25,4487040.0,1510740.0,138990.0,0.0,0.0,0.0,1.0,0.0,74.63,230.00029,1.0,4.0,184230.8,77.12,7187.5,1155.0,577.5,73857650.0,1195.0,349.0,25.0,2080.0,3170.0,920.0,1158157.8,4771.0,1696.0,59.0,63.0,709.0,0.5945946,0.2091255,0.0179775,0.0943396,0.0442308,1.3341973,3.7,1.6,52.6,16.2,12.89,52.0,19.3,0.0,0.0,12.53,4.45,0.0,0.0,1.09,1.06,15.69,3.37,12.567,3.4,0.0,0.0,5.85,0.28,0.0,0.0,118.2,142.8,140.11,89.3,59.77,187.26,73.16,475.63,152.84,152.84,81.8,273.45,178.77,5.3,0.6,0.28,0.02,178.0,55.9,103.0,81.8,169.5,59.33,5.44,136.93007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,411827.0,19200.0,0.44735,0.0001873,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,4347.0,1972.0,0.5377411,105.0,1.4869037,11.946216,1.8,20.7,5.3,1.6,7.8,145980.1,233791.6,2.51,442.4,536.1,67.2,99.0,0.2857143,1.3086207,0.0,1.4656188,0.0,0.8307258,0.0,0.6036364,0.1992188,0.3207868,0.0,0.0539054,0.0,0.296875,0.0775194,0.6070158,0.0660252,0.0,0.0,0.0,786.95,0.22,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102364936.0,163640450.0,167722180.0,862312.5,11062560.0,7056660.0,800040.0,0.0,1.0,0.0,0.0,0.0,0.03,230.00024,1.0,5.0,213750.0,84.0,7187.5,1155.0,577.5,87347490.0,4882.0,2636.0,292.0,2080.0,3170.0,920.0,1093170.4,5380.0,82.0,23.0,35.0,10.0,2.5714285,0.3568966,0.0396543,0.0833333,0.1041257,1.2014687,0.7,0.2,58.0,75.9,0.0,50.9,74.6,0.0,0.0,46.02,38.23,0.0,0.0,2.75,1.66,2.56,0.51,7.067,2.267,0.0,0.0,9.09,0.49,0.0,0.0,118.2,158.0,140.11,80.3,59.77,157.99,73.16,475.63,137.97,137.97,82.7,232.19,178.77,19.2,5.7,1.29,0.1,196.7,119.4,89.5,82.7,169.5,113.29,7.48,165.7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,507567.0,37200.0,0.4211267,0.0001655,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,4348.0,1972.0,0.5377411,106.0,1.0766996,17.556927,4.1,23.6,0.1,1.4,5.5,133820.3,291953.1,2.38,936.9,960.6,69.8,85.0,0.5384615,1.1134328,6.4,0.0,0.0,0.2923254,0.0,0.6451613,0.2144522,0.2154673,0.0,0.0807018,0.0,0.1169284,0.0154143,0.2713839,0.1089597,0.0,0.0,0.0,1235.94,0.21,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81958600.0,182504800.0,231886510.0,861131.25,9774360.0,6942210.0,788740.0,0.0,1.0,0.0,0.0,0.0,0.32,229.9999,1.0,6.0,295526.8,85.82,7187.5,1155.0,577.5,97927880.0,5730.0,2462.0,1112.0,2080.0,3170.0,920.0,2315080.0,5251.0,17.0,30.0,35.0,0.0,3.1538463,0.3522388,0.0156294,0.0244328,0.0,1.1360891,1.3,0.7,67.0,74.6,0.05,0.0,0.0,0.0,0.0,191.02,55.84,0.0,0.0,2.17,1.4,4.29,0.92,34.033,7.333,0.0,0.0,2.85,0.23,0.0,0.0,118.2,162.6,140.11,83.4,59.77,208.09,73.16,475.63,188.22,188.22,87.2,266.48,178.77,57.3,6.7,5.19,0.08,351.9,95.5,106.0,87.2,169.5,83.15,9.06,112.11583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,800253.0,34700.0,0.3692917,0.0001072,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,4349.0,1972.0,0.5377411,107.0,3.7585826,12.993004,3.0,11.0,0.9,0.5,2.3,66999.55,125550.0,2.54,321.5,334.0,32.1,39.0,0.5294118,1.1428571,6.512195,0.3333333,0.0,0.3642857,0.0,0.6666667,0.2169954,0.5354491,0.0,0.0219298,0.0,0.1485149,0.1052632,0.3420635,0.1232004,0.0,0.0,0.0,904.43,0.26,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42181960.0,75574296.0,112412140.0,3148368.8,14596560.0,4927890.0,389850.0,1.0,0.0,0.0,0.0,0.0,8.01,230.00024,1.0,7.0,143496.9,288.92,7187.5,1155.0,577.5,44286396.0,5188.0,3244.0,584.0,2080.0,3170.0,920.0,794426.5,2915.0,100.0,136.0,320.0,165.0,0.8823529,0.3928571,0.018254,0.049505,0.125,1.4946786,3.4,1.8,28.0,32.0,1.23,7.2,2.4,0.0,0.0,9.8,3.57,0.0,0.0,0.12,0.08,6.59,1.43,23.033,12.333,0.0,0.0,4.56,0.1,0.0,0.0,118.2,144.9,140.11,63.4,59.77,206.83,73.16,475.63,123.04,123.04,95.8,273.52,178.77,10.1,1.5,0.19,0.02,126.0,43.1,100.7,95.8,169.5,42.37,5.22,156.72527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,262593.0,17700.0,0.5464613,0.0011003,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,4350.0,1972.0,0.5377411,108.0,1.310044,15.136744,1.5,79.9,0.9,5.0,3.9,145958.3,253361.2,2.83,689.2,807.9,114.9,179.2,0.25,1.57503,0.0,1.0,0.0,0.3101348,0.0,0.6441103,0.2433862,0.258841,0.0,0.0784314,0.0,0.0922401,0.0731707,0.3065044,0.0895655,0.0,0.0,0.0,1145.82,0.23,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,102582936.0,178972700.0,186877010.0,3652593.8,18098640.0,9960420.0,958240.0,0.0,0.0,0.0,1.0,0.0,0.0,230.0,1.0,8.0,237771.3,359.38,7187.5,1155.0,577.5,91843490.0,4792.0,2691.0,517.0,2080.0,3170.0,920.0,1703013.2,11116.0,15.0,22.0,41.0,15.0,3.75,0.4795918,0.0182499,0.0366032,0.5294118,1.5042206,0.4,0.1,166.6,262.4,0.0,1.7,1.7,0.0,0.0,68.97,21.39,0.0,0.0,3.99,2.57,1.89,0.46,14.167,3.667,0.0,0.0,2.55,0.2,0.0,0.0,118.2,147.7,140.11,83.4,59.77,178.62,73.16,475.63,137.97,137.97,104.4,266.48,178.77,136.6,12.6,0.41,0.03,213.7,65.5,99.8,104.4,169.5,67.66,6.06,142.67148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,678637.0,91200.0,0.350366,0.0005296,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,4351.0,1972.0,0.5377411,109.0,0.8860538,12.131779,1.6,12.8,18.0,0.0,5.4,118497.3,164533.8,2.85,410.5,443.1,59.2,63.0,0.0,0.9982699,5.6666665,0.9733333,0.0,0.5495495,0.0,1.0117521,0.2087912,0.4749673,0.0,0.0889571,0.0,0.1282051,0.0769231,0.7619048,0.1139766,0.0,0.0,0.0,1073.4,0.21,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79172850.0,109672630.0,116019100.0,1622700.0,10177920.0,7501380.0,794390.0,0.0,1.0,0.0,0.0,0.0,0.17,229.99936,1.0,9.0,148058.4,151.4,7187.5,1155.0,577.5,65097150.0,3963.0,2287.0,359.0,2080.0,3170.0,920.0,1014345.5,1677.0,32.0,39.0,39.0,5.0,16.0,0.2214533,0.0247253,0.0,2.4,2.767636,0.1,0.0,57.8,57.7,0.03,7.5,7.3,0.0,0.0,33.3,18.3,0.0,0.0,9.36,9.47,0.91,0.19,15.3,7.267,0.0,0.0,6.52,0.58,0.0,0.0,118.2,135.9,140.11,87.2,59.77,146.02,73.16,475.63,137.97,137.97,81.8,257.05,178.77,3.9,0.5,0.13,0.01,218.4,166.4,73.9,81.8,169.5,79.49,9.06,151.28516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,432740.0,37800.0,0.3421417,0.0003499,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,4352.0,1972.0,0.5377411,110.0,1.0852524,26.16826,3.4,51.5,0.0,3.1,18.5,184869.8,188148.1,2.6,1115.8,1203.2,107.6,154.2,0.4285714,1.2961538,8.666667,1.5,0.0,0.5521089,0.0,1.4762768,0.2268293,0.1661158,0.0,0.0313972,0.0,0.4688427,0.0414693,0.428982,0.2961821,0.0,0.0,0.0,2034.16,0.3,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,121858904.0,123820920.0,140543090.0,1724456.2,28816920.0,23988720.0,2861160.0,0.0,0.0,0.0,1.0,0.0,3.64,229.99988,1.0,10.0,178109.4,196.72,7187.5,1155.0,577.5,85794120.0,12193.0,3015.0,2261.0,2080.0,3170.0,920.0,2757141.8,2795.0,41.0,41.0,145.0,5.0,2.4285715,0.4951923,0.0443114,0.0919881,0.0,1.4054893,1.4,0.6,104.0,134.8,0.42,0.6,0.9,0.0,0.0,240.17,132.6,0.0,0.0,27.61,40.76,4.1,0.93,19.667,3.267,0.0,0.0,6.37,0.2,0.0,0.0,118.2,145.4,140.11,83.4,59.77,219.19,73.16,475.63,154.81,154.81,87.4,266.48,178.77,33.7,15.8,137.21,5.69,417.5,179.1,89.5,87.4,229.87,42.17,12.49,110.62139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,1034917.0,76500.0,0.1721002,0.0001901,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
