,ID,YEAR,AGGDPDF,CODE,POPDEN,PRSEED,HYVWHEAT,HYVRICE,HYVMAIZE,HYVBAJRA,HYVJOWAR,AGLABOR,CULTIVAT,WAGE,NCA,GCA,NIA,GIA,YWHEAT,YRICE,YSUGAR,YMAIZE,YPOTATO,YGNUT,YBARLEY,YTOBAC,YGRAM,YTUR,YRAGI,YSESAMUM,YRMSEED,YBAJRA,YCOTTON,YJOWAR,YOPULS,YJUTE,YSOY,YSUNFLWR,ROADS,LITERACY,FEBXT,FEBNT,DMS01,DMS02,DMS03,DMS04,DMS05,DMS06,DMS07,DMS08,DMS09,DMS10,DMS11,DMS12,DMS13,DMS14,DMS15,DMS16,DMS17,DMS18,DMS19,DMS20,DMS21,DMAQ3,DMAQ2,DMAQ1,DMSLP4,DMSLP567,DMPH4,DMPH5,DMPH6,DMPH7,DMPH8,DMSLP1,DMSLP2,DMSLP3,COSTAGLB,COSTCULT,COSTBULL,COSTTRAC,COSTNITR,COSTP2O5,COSTK2O,DMTS1,DMTS2,DMTS3,DMTS4,DMTS5,QSUGAR,DAYS,STATE,DISTRICT,QBULLOCK,QTRACTOR,PTRACTOR,PUPBULL,PBULLOCK,QLABOR,QNITRO,QP2O5,QK2O,PNITRO,PP2O5,PK2O,QLAND,ROPUMP,RPWPUMP,UOPUMP,UEPUMP,UPWPUMP,PHYVWHT,PHYVRICE,PHYVJOWR,PHYVBAJR,PHYVMAIZ,IROADS,AWHEAT,QWHEAT,ARICE,QRICE,ASUGAR,AMAIZE,QMAIZE,APOTATO,QPOTATO,AGNUT,QGNUT,ABARLEY,QBARLEY,ATOBAC,QTOBAC,AGRAM,QGRAM,ATUR,QTUR,ARAGI,QRAGI,ASESAMUM,QSESAMUM,ARMSEED,QRMSEED,PWHEAT,PRICE,PSUGAR,PMAIZE,PPOTATO,PGNUT,PBARLEY,PTOBAC,PGRAM,PTUR,PRAGI,PSESAMUM,PRMSEED,ABAJRA,QBAJRA,ACOTTON,QCOTTON,AJOWAR,QJOWAR,PJOWAR,PBAJRA,PCOTTON,AOPULS,QOPULS,POPULS,AJUTE,QJUTE,PJUTE,ASOY,QSOY,ASUNFLWR,QSUNFLWR,PSOY,PSUNFLWR,DISTNAME,ALT,STATENAM,DSEA,LON,LAT,RNJAN,RNFEB,RNMAR,RNAPR,RNMAY,RNJUN,RNJUL,RNAUG,RNSEP,RNOCT,RNNOV,RNDEC,TNJAN,TNFEB,TNMAR,TNAPR,TNMAY,TNJUN,TNJUL,TNAUG,TNSEP,TNOCT,TNNOV,TNDEC,DMSTS1,DMSTS2,DMSTS3,DMSTS4,DMSTS5,TOTAREA,AHYV,QBULLHA,QTRACHA,DMXS01,DMSX01,DMXS02,DMSX02,DMXS03,DMXS04,DMXS05,DMXS06,DMXS07,DMXTS1,DMSXT1,DMXTS2,DMXTS3
0,549.0,1958.0,0.22257,101.0,,0.0,0.0,0.0,0.0,0.0,0.0,56000.7,124185.1,1.25,512.9,518.7,28.0,32.0,0.2727273,0.9838057,8.833333,0.9879518,0.0,0.6255144,0.0,0.4705882,0.1635021,0.1959164,0.0,0.135473,0.0,0.0,0.0488127,0.8048452,0.1695989,0.0,0.0,0.0,606.71,0.13,34.1,18.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12872437.0,29209176.0,72465020.0,10221.25,214953.0,33217.5,0.0,1.0,0.0,0.0,0.0,0.0,0.53,230.00024,1.0,1.0,207428.6,2.4,3843.75,541.0,270.5,41442736.0,100.0,20.0,0.0,1618.47,1107.25,528.2,1267375.9,127.0,979.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0560234,4.4,1.2,49.4,48.6,0.06,16.6,16.4,0.0,0.0,4.86,3.04,0.0,0.0,0.34,0.16,9.48,1.55,32.667,6.4,0.0,0.0,29.6,4.01,0.0,0.0,65.1,47.1,43.51,34.5,32.90108,45.57,33.410137,177.55,49.24,49.24,32.7,88.23,56.799915,0.1,0.0,60.64,2.96,222.9,179.4,29.3,32.7,81.56,85.26,14.46,46.42857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADILABAD,422.0,ANDHRA_PRADESH,255.4,78.9,19.25,8.948601,13.958557,13.737697,16.632526,14.722922,98.494995,229.41483,220.855,191.4062,71.950554,20.299852,3.555722,21.525501,24.027847,28.007463,31.677565,34.306778,30.955805,26.835527,26.542765,26.66871,25.786463,22.474142,20.638023,,,,,,516307.0,0.0,0.4017544,4.6e-06,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
1,550.0,1958.0,0.22257,102.0,,0.0,0.0,0.0,0.0,0.0,0.0,42738.06,137454.1,1.47,297.1,310.2,116.2,127.5,0.1785714,1.4646018,15.360167,0.8767773,0.0,0.5779221,0.0,0.375,0.2821404,0.2934464,0.0,0.1260097,0.0,0.3333333,0.038674,0.5405028,0.1421172,0.0,0.0,0.0,622.8,0.17,32.6,17.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13161155.0,41367220.0,62674136.0,112433.75,5971614.0,498262.5,0.0,0.0,0.0,0.0,1.0,0.0,221.34,230.00009,1.0,2.0,169586.2,28.4,3843.75,541.0,270.5,41444196.0,2000.0,250.0,0.0,1618.47,1107.25,528.2,734134.1,270.0,8797.0,11.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,1.0497278,2.8,0.5,113.0,165.5,14.41,21.1,18.5,0.0,0.0,6.16,3.56,0.0,0.0,0.08,0.03,14.39,4.06,3.067,0.9,0.0,0.0,6.19,0.78,0.0,0.0,65.1,58.2,43.51,28.5,32.90108,32.02,33.410137,117.55,50.42,50.42,32.7,75.39,56.799915,0.6,0.2,3.62,0.14,71.6,38.7,34.1,32.7,61.66,30.89,4.39,42.617744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZAMABAD,368.0,ANDHRA_PRADESH,240.8,78.11,18.46,5.0087447,10.454966,11.231243,14.619822,18.433084,116.876945,213.3433,193.25735,183.83261,70.80271,23.4678,4.924046,22.594645,24.998589,28.741325,32.190887,34.499214,31.007557,27.24952,26.94431,26.983969,26.363478,23.348167,21.646421,,,,,,287907.0,0.0,0.5890312,9.86e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
2,551.0,1958.0,0.22257,103.0,,0.0,0.0,0.0,0.0,0.0,0.0,78774.22,190673.5,1.38,474.5,490.5,120.6,136.4,0.1666667,0.9830372,10.0,1.0360206,0.0,0.5311299,0.0,0.8684211,0.0701754,0.1626604,0.0,0.1200228,0.0,0.4,0.036036,0.5516667,0.07653,0.0,0.0,0.0,518.19,0.17,32.4,19.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21011408.0,49702384.0,65916084.0,44816.25,895899.0,99652.5,0.0,0.0,0.0,0.0,1.0,0.0,0.1,230.00012,1.0,3.0,128768.0,9.6,3843.75,541.0,270.5,61972976.0,300.0,60.0,0.0,1618.47,1107.25,528.2,1172489.5,1403.0,6227.0,26.0,8.0,163.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.1,123.8,121.7,0.01,58.3,60.4,0.0,0.0,26.02,13.82,0.0,0.0,0.76,0.66,6.84,0.48,5.533,0.9,0.0,0.0,52.74,6.33,0.0,0.0,65.1,52.5,43.51,32.6,32.90108,48.65,33.410137,177.55,50.82,50.82,32.7,78.82,56.799915,0.5,0.2,1.11,0.04,120.0,66.2,31.4,32.7,61.66,84.15,6.44,39.225964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KARIMNAGAR,317.0,ANDHRA_PRADESH,197.9,79.47,18.46,5.4248834,12.888424,12.445669,15.533658,17.111927,85.85499,172.49019,180.10732,171.08435,87.75208,31.379015,5.6817517,22.34338,24.80586,28.500137,31.959734,34.435993,31.38738,27.655071,27.43616,27.433147,26.516058,23.31252,21.456991,,,,,,480363.0,0.0,0.2680639,2e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
3,552.0,1958.0,0.22257,104.0,,0.0,0.0,0.0,0.0,0.0,0.0,62535.89,188821.9,1.15,430.7,460.5,89.7,108.1,0.2058824,0.8415398,9.208955,0.4153846,0.0,0.6340206,0.0,0.5529412,0.3149826,0.2705499,0.0,0.1887052,0.0,0.3157895,0.0315789,0.5726073,0.2493712,0.0,0.0,0.0,621.19,0.19,32.6,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17590118.0,51904320.0,67742264.0,37740.0,1032402.0,38753.75,0.0,0.0,0.0,0.0,1.0,0.0,30.85,229.99991,1.0,4.0,201471.6,9.4,3843.75,541.0,270.5,57812292.0,400.0,20.0,0.0,1618.47,1107.25,528.2,1064259.8,1011.0,145.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,0.7,111.7,94.0,3.35,39.0,16.2,0.0,0.0,3.88,2.46,0.0,0.0,0.85,0.47,28.7,9.04,12.567,3.4,0.0,0.0,7.26,1.37,0.0,0.0,65.1,52.6,43.51,34.6,32.90108,48.71,33.410137,117.55,46.4,46.4,32.7,77.7,56.799915,3.8,1.2,0.95,0.03,121.2,69.4,31.2,32.7,61.66,55.66,13.88,39.03307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEDAK,313.0,ANDHRA_PRADESH,198.5,78.3,17.81,3.5291462,8.497786,9.684108,14.293052,22.754128,121.056755,201.3251,180.32257,177.98492,83.772736,34.801216,7.8858232,23.089031,25.47052,29.026083,32.33345,34.43902,31.172146,27.751091,27.47894,27.41096,26.752401,23.867855,22.189905,,,,,,392317.0,0.0,0.5135429,2.4e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
4,553.0,1958.0,0.22257,105.0,,0.0,0.0,0.0,0.0,0.0,0.0,95119.9,181923.2,1.08,417.1,457.4,113.4,140.0,0.3333333,1.1933488,0.0,0.6550633,0.0,0.6223724,0.0,0.793722,0.2098214,0.3207868,0.0,0.1127907,0.0,0.4269006,0.0571429,0.5158184,0.1231554,0.0,0.0,0.0,654.99,0.17,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22540644.0,44112988.0,70164800.0,89632.5,571116.0,127333.75,0.0,0.0,1.0,0.0,0.0,0.0,0.01,229.99953,1.0,5.0,210311.0,23.2,3843.75,541.0,270.5,63719910.0,150.0,75.0,0.0,1618.47,1107.25,528.2,1030654.1,857.0,312.0,23.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.1,129.3,154.3,0.0,31.6,20.7,0.0,0.0,26.64,16.58,0.0,0.0,2.23,1.77,2.24,0.47,7.067,2.267,0.0,0.0,8.6,0.97,0.0,0.0,65.1,52.0,43.51,31.0,32.90108,35.55,33.410137,117.55,46.59,46.59,28.9,75.02,56.799915,17.1,7.3,0.7,0.04,145.4,75.0,31.3,28.9,61.66,72.51,8.93,52.517815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WARANGAL,294.0,ANDHRA_PRADESH,146.4,79.78,17.88,4.292664,11.524555,11.547435,16.95465,21.756165,81.369606,150.21538,160.62817,159.96701,112.40911,46.250027,9.115767,22.496014,24.930134,28.398542,31.651695,33.910007,31.188662,27.761774,27.610174,27.555767,26.61567,23.547369,21.708208,,,,,,443687.0,0.0,0.4740076,5.23e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
5,554.0,1958.0,0.22257,106.0,,0.0,0.0,0.0,0.0,0.0,0.0,85707.46,209248.7,1.0,911.8,925.1,93.4,105.2,0.1818182,0.9035398,9.428572,1.0,0.0,0.5367679,0.0,0.3533835,0.1969231,0.2154673,0.0,0.0923423,0.0,0.2875226,0.0479798,0.5558493,0.1776328,0.0,0.0,0.0,1068.58,0.17,34.3,19.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22860814.0,54544240.0,99632910.0,64472.5,1170474.0,34324.75,0.0,0.0,1.0,0.0,0.0,0.0,0.66,229.99988,1.0,6.0,291336.8,13.6,3843.75,541.0,270.5,67839920.0,400.0,20.0,0.0,1618.47,1107.25,528.2,2253057.8,1834.0,521.0,95.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98225,1.1,0.2,113.0,102.1,0.07,0.1,0.1,0.0,0.0,69.49,37.3,0.0,0.0,2.66,0.94,6.5,1.28,34.033,7.333,0.0,0.0,4.44,0.41,0.0,0.0,65.1,57.0,43.51,32.3,32.90108,43.51,33.410137,117.55,47.83,47.83,28.8,79.95,56.799915,55.3,15.9,3.96,0.19,302.6,168.2,35.9,28.8,61.66,111.86,19.87,40.412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAHBUBNAGAR,333.0,ANDHRA_PRADESH,150.0,78.26,16.49,2.73803,7.027466,9.302308,22.372189,36.9893,125.29466,165.42387,151.30614,162.64919,105.60562,49.362984,12.920441,23.403193,25.77497,29.037424,31.982452,33.594486,30.499138,27.638992,27.438383,27.316584,26.72985,24.186192,22.59117,,,,,,705113.0,0.0,0.4131775,1.93e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
6,555.0,1958.0,0.22257,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,44744.42,107482.1,1.17,336.3,344.1,44.4,50.2,0.2,1.0554456,9.196721,0.8727273,0.0,0.4255319,0.0,0.3285714,0.2486679,0.5354491,0.0,0.0798319,0.0,0.29,0.037037,0.6902227,0.1677019,0.0,0.0,0.0,605.1,0.21,31.2,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10849791.0,25469972.0,47375364.0,41671.25,738999.0,77507.5,0.0,1.0,0.0,0.0,0.0,0.0,5.61,230.00002,1.0,7.0,141287.4,9.4,3843.75,541.0,270.5,35012100.0,300.0,30.0,0.0,1618.47,1107.25,528.2,830997.3,1119.0,259.0,81.0,121.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,50.5,53.3,0.61,5.5,4.8,0.0,0.0,4.23,1.8,0.0,0.0,0.7,0.23,11.26,2.8,23.033,12.333,0.0,0.0,4.76,0.38,0.0,0.0,65.1,48.6,43.51,32.3,32.90108,33.44,33.410137,117.55,49.67,49.67,32.5,88.15,56.799915,10.0,2.9,0.27,0.01,103.3,71.3,33.2,32.5,61.66,40.25,6.75,37.60028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYDERABAD,304.0,ANDHRA_PRADESH,182.4,78.11,17.23,1.9932358,7.5855227,9.871242,16.890009,29.722462,131.18018,174.4294,156.76184,171.0151,89.55049,35.16333,7.284847,23.44587,25.796217,29.218676,32.364105,34.254147,30.96924,27.804058,27.551804,27.43615,26.865377,24.169722,22.543688,,,,,,255413.0,0.0,0.5531723,3.68e-05,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0
7,556.0,1958.0,0.22257,108.0,,0.0,0.0,0.0,0.0,0.0,0.0,94897.32,216983.5,1.15,716.7,768.5,90.4,134.4,0.0,1.1376702,0.0,0.6875,0.0,0.4872299,0.0,0.4027778,0.2137681,0.258841,0.0,0.0990991,0.0,0.3196347,0.0384615,0.4048925,0.198918,0.0,0.0,0.0,761.2,0.17,32.6,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32905510.0,73528670.0,74976640.0,62113.75,255747.0,28788.5,0.0,0.0,0.0,0.0,1.0,0.0,0.02,230.00035,1.0,8.0,227871.0,15.2,3843.75,541.0,270.5,71732590.0,100.0,20.0,0.0,1618.47,1107.25,528.2,1770965.8,3181.0,163.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992955,0.0,0.0,132.2,150.4,0.0,1.6,1.1,0.0,0.0,45.81,22.32,0.0,0.0,2.88,1.16,2.76,0.59,14.167,3.667,0.0,0.0,3.33,0.33,0.0,0.0,65.1,45.6,43.51,32.3,32.90108,46.03,33.410137,117.55,46.59,46.59,30.9,79.95,56.799915,131.4,42.0,1.04,0.04,237.1,96.0,31.6,30.9,61.66,79.48,15.81,40.55537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NALGONDA,231.0,ANDHRA_PRADESH,117.9,79.41,17.06,1.4762888,8.616519,9.34711,18.041576,34.079273,105.187126,164.47356,157.76454,160.57845,128.33202,56.84869,10.106249,23.204554,25.594118,28.824425,31.86889,33.974552,31.461107,28.297834,28.131258,27.950317,27.049025,24.211657,22.46441,,,,,,651767.0,0.0,0.3496203,2.33e-05,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
8,557.0,1958.0,0.22257,109.0,,0.0,0.0,0.0,0.0,0.0,0.0,66626.87,134140.4,0.83,319.5,321.6,57.6,57.9,0.0,0.9577922,0.0,1.983871,0.0,0.5508475,0.0,0.9697733,0.2484076,0.4749673,0.0,0.1029412,0.0,0.4285714,0.0,0.7081875,0.1605284,0.0,0.0,0.0,387.84,0.16,33.6,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24395298.0,47998756.0,29996950.0,69190.0,502080.0,56469.75,0.0,0.0,1.0,0.0,0.0,0.0,0.01,229.9991,1.0,9.0,60232.0,14.4,3843.75,541.0,270.5,46176470.0,150.0,30.0,0.0,1618.47,1107.25,528.2,789484.5,297.0,110.0,12.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.6,59.0,0.0,6.2,12.3,0.0,0.0,23.6,13.0,0.0,0.0,3.97,3.85,1.57,0.39,15.3,7.267,0.0,0.0,8.84,0.91,0.0,0.0,65.1,52.4,43.51,25.5,32.90108,47.67,33.410137,117.55,46.59,46.59,32.7,79.95,56.799915,4.2,1.8,0.0,0.0,142.9,101.2,38.0,32.7,61.66,49.96,8.02,46.43601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHAMMAM,259.0,ANDHRA_PRADESH,97.8,80.82,17.65,5.173657,12.741718,12.2751255,19.214346,27.938318,76.580826,144.64262,163.4269,160.73997,149.92984,64.427704,12.582388,22.361656,24.776327,28.05133,31.095692,33.2756,31.060354,27.907852,27.834736,27.774221,26.698854,23.655394,21.731804,,,,,,318140.0,0.0,0.1893255,4.53e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0
9,558.0,1958.0,0.22257,110.0,,0.0,0.0,0.0,0.0,0.0,0.0,121124.4,197816.1,1.5,1149.7,1250.5,75.0,104.4,0.3846154,0.8642173,9.217391,1.0,0.0,1.1549038,0.0,0.3730159,0.4931164,0.1661158,0.0,0.22,0.0,0.4675676,0.0772822,0.5457618,0.2342978,0.0,0.0,0.0,1490.21,0.26,34.3,19.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35244616.0,56251784.0,78244750.0,119510.0,958659.0,665457.25,0.0,0.0,0.0,0.0,1.0,0.0,2.12,229.99979,1.0,10.0,225270.6,28.6,3843.75,541.0,270.5,73356310.0,300.0,400.0,0.0,1618.47,1107.25,528.2,2840908.8,420.0,335.0,81.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0296507,1.3,0.5,62.6,54.1,0.23,0.4,0.4,0.0,0.0,174.56,201.6,0.0,0.0,3.78,1.41,7.99,3.94,19.667,3.267,0.0,0.0,1.0,0.22,0.0,0.0,65.1,63.3,43.51,32.3,32.90108,56.05,33.410137,117.55,41.77,41.77,31.5,79.95,56.799915,37.0,17.3,143.5,11.09,355.1,193.8,32.8,31.5,59.06,56.68,13.28,36.774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KURNOOL,443.0,ANDHRA_PRADESH,137.9,77.96,15.46,2.6523304,5.977144,8.750133,29.67059,48.679348,89.25556,110.7466,116.34424,141.27133,110.15816,48.13269,12.316486,23.174543,25.629515,28.735292,31.196287,32.20641,29.202654,26.921705,26.756561,26.667542,26.238941,23.971811,22.427479,,,,,,863807.0,0.0,0.2607881,3.31e-05,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
